align_entry,padding,ev_name,ref_cycles,ev_count
48,NOP49,UOPS_DISPATCHED_PORT_4_9,38229.0,3419132859
48,NOP49,UOPS_DISPATCHED_PORT_5,38429.0,2618693103
48,NOP49,UOPS_DISPATCHED_PORT_6,38033.0,5284509572
48,NOP49,UOPS_DISPATCHED_PORT_7_8,38253.0,4004957441
48,NOP64,INT_MISC_CLEAR_RESTEER_CYCLES,28158.0,369765934
48,NOP64,INT_MISC_RECOVERY_CYCLES,28588.0,409774758
48,NOP64,INT_MISC_UOP_DROPPING,27141.0,71280101
48,NOP64,UOPS_RETIRED_SLOTS,28741.0,15449288412
48,NOP64,UOPS_ISSUED_ANY,29093.0,22814763595
48,NOP64,UOPS_EXECUTED_CORE,28749.0,21406252211
48,NOP64,IDQ_UOPS_NOT_DELIVERED_CORE,27140.0,16340470181
48,NOP64,IDQ_MS_UOPS,27707.0,8922719
48,NOP64,IDQ_MITE_UOPS,28804.0,5291952
48,NOP64,IDQ_DSB_UOPS,34326.0,27431515970
48,NOP64,DSB2MITE_SWITCHES_PENALTY_CYCLES,28776.0,1416012
48,NOP64,LSD_UOPS,27098.0,0
48,NOP64,BR_INST_RETIRED_COND,29693.0,3163200000
48,NOP64,BRANCH_INSTRUCTIONS_RETIRED,28041.0,4801600804
48,NOP64,BR_INST_RETIRED_COND_TAKEN,29721.0,2425999999
48,NOP64,BR_INST_RETIRED_COND_NTAKEN,28838.0,737200001
48,NOP64,MISPREDICTED_BRANCH_RETIRED,28836.0,84644969
48,NOP64,BR_MISP_RETIRED_COND_TAKEN,29861.0,45525429
48,NOP64,BR_MISP_RETIRED_COND_NTAKEN,28837.0,48115619
48,NOP64,BACLEARS_ANY,29257.0,1061
48,NOP64,UOPS_DISPATCHED_PORT_0,27717.0,3296984181
48,NOP64,UOPS_DISPATCHED_PORT_1,27101.0,1966073773
48,NOP64,UOPS_DISPATCHED_PORT_2_3,27892.0,6786528580
48,NOP64,UOPS_DISPATCHED_PORT_4_9,28991.0,2933471633
48,NOP64,UOPS_DISPATCHED_PORT_5,27561.0,2518631417
48,NOP64,UOPS_DISPATCHED_PORT_6,28812.0,4620216602
48,NOP64,UOPS_DISPATCHED_PORT_7_8,29528.0,3428313276
48,NOP65,INT_MISC_CLEAR_RESTEER_CYCLES,31101.0,510125860
48,NOP65,INT_MISC_RECOVERY_CYCLES,31283.0,608486513
48,NOP65,INT_MISC_UOP_DROPPING,30269.0,113331377
48,NOP65,UOPS_RETIRED_SLOTS,31382.0,15449278705
48,NOP65,UOPS_ISSUED_ANY,30633.0,23721089926
48,NOP65,UOPS_EXECUTED_CORE,31221.0,22364793899
48,NOP65,IDQ_UOPS_NOT_DELIVERED_CORE,30042.0,19953879355
48,NOP65,IDQ_MS_UOPS,30509.0,11311064
48,NOP65,IDQ_MITE_UOPS,30486.0,6176172
48,NOP65,IDQ_DSB_UOPS,30450.0,24192583462
48,NOP65,DSB2MITE_SWITCHES_PENALTY_CYCLES,31356.0,1341528
48,NOP65,LSD_UOPS,31288.0,0
48,NOP65,BR_INST_RETIRED_COND,29870.0,3163200000
48,NOP65,BRANCH_INSTRUCTIONS_RETIRED,30625.0,4801600849
48,NOP65,BR_INST_RETIRED_COND_TAKEN,30463.0,2425999999
48,NOP65,BR_INST_RETIRED_COND_NTAKEN,29936.0,737200001
48,NOP65,MISPREDICTED_BRANCH_RETIRED,31325.0,127734398
48,NOP65,BR_MISP_RETIRED_COND_TAKEN,31374.0,59328884
48,NOP65,BR_MISP_RETIRED_COND_NTAKEN,30247.0,60684581
48,NOP65,BACLEARS_ANY,30391.0,645
48,NOP65,UOPS_DISPATCHED_PORT_0,30448.0,3166904122
48,NOP65,UOPS_DISPATCHED_PORT_1,31222.0,2060437505
48,NOP65,UOPS_DISPATCHED_PORT_2_3,30681.0,7122979898
48,NOP65,UOPS_DISPATCHED_PORT_4_9,30536.0,3025092380
48,NOP65,UOPS_DISPATCHED_PORT_5,31026.0,2549627198
48,NOP65,UOPS_DISPATCHED_PORT_6,30800.0,4680106173
48,NOP65,UOPS_DISPATCHED_PORT_7_8,31377.0,3572302521
48,NOP80,INT_MISC_CLEAR_RESTEER_CYCLES,39541.0,1093974690
48,NOP80,INT_MISC_RECOVERY_CYCLES,39015.0,1234080374
48,NOP80,INT_MISC_UOP_DROPPING,39336.0,245267989
48,NOP80,UOPS_RETIRED_SLOTS,38766.0,15449329402
48,NOP80,UOPS_ISSUED_ANY,39329.0,29948947462
48,NOP80,UOPS_EXECUTED_CORE,38884.0,25290390347
48,NOP80,IDQ_UOPS_NOT_DELIVERED_CORE,39297.0,25660778551
48,NOP80,IDQ_MS_UOPS,39450.0,9463891
48,NOP80,IDQ_MITE_UOPS,38230.0,5116817
48,NOP80,IDQ_DSB_UOPS,39440.0,30701007449
48,NOP80,DSB2MITE_SWITCHES_PENALTY_CYCLES,38953.0,1406912
48,NOP80,LSD_UOPS,38846.0,0
48,NOP80,BR_INST_RETIRED_COND,39405.0,3163200000
48,NOP80,BRANCH_INSTRUCTIONS_RETIRED,38699.0,4801600997
48,NOP80,BR_INST_RETIRED_COND_TAKEN,38702.0,2425999999
48,NOP80,BR_INST_RETIRED_COND_NTAKEN,38305.0,737200001
48,NOP80,MISPREDICTED_BRANCH_RETIRED,39151.0,251489131
48,NOP80,BR_MISP_RETIRED_COND_TAKEN,39155.0,140492088
48,NOP80,BR_MISP_RETIRED_COND_NTAKEN,39144.0,111500256
48,NOP80,BACLEARS_ANY,39449.0,809
48,NOP80,UOPS_DISPATCHED_PORT_0,39360.0,2902961003
48,NOP80,UOPS_DISPATCHED_PORT_1,38756.0,2027727779
48,NOP80,UOPS_DISPATCHED_PORT_2_3,38831.0,8311445490
48,NOP80,UOPS_DISPATCHED_PORT_4_9,38045.0,3401001441
48,NOP80,UOPS_DISPATCHED_PORT_5,39377.0,2645731034
48,NOP80,UOPS_DISPATCHED_PORT_6,39262.0,5342271245
48,NOP80,UOPS_DISPATCHED_PORT_7_8,38039.0,3966604770
48,NOP81,INT_MISC_CLEAR_RESTEER_CYCLES,36576.0,901931139
48,NOP81,INT_MISC_RECOVERY_CYCLES,36962.0,1032092109
48,NOP81,INT_MISC_UOP_DROPPING,36922.0,205727237
48,NOP81,UOPS_RETIRED_SLOTS,36783.0,15449275403
48,NOP81,UOPS_ISSUED_ANY,36123.0,27796315155
48,NOP81,UOPS_EXECUTED_CORE,36655.0,24482269396
48,NOP81,IDQ_UOPS_NOT_DELIVERED_CORE,37246.0,24113557589
48,NOP81,IDQ_MS_UOPS,36965.0,9176581
48,NOP81,IDQ_MITE_UOPS,36996.0,4966865
48,NOP81,IDQ_DSB_UOPS,36685.0,28830812240
48,NOP81,DSB2MITE_SWITCHES_PENALTY_CYCLES,36682.0,1770098
48,NOP81,LSD_UOPS,36947.0,0
48,NOP81,BR_INST_RETIRED_COND,36683.0,3163200000
48,NOP81,BRANCH_INSTRUCTIONS_RETIRED,36940.0,4801600967
48,NOP81,BR_INST_RETIRED_COND_TAKEN,36940.0,2425999999
48,NOP81,BR_INST_RETIRED_COND_NTAKEN,36629.0,737200001
48,NOP81,MISPREDICTED_BRANCH_RETIRED,36732.0,211033793
48,NOP81,BR_MISP_RETIRED_COND_TAKEN,36940.0,123161627
48,NOP81,BR_MISP_RETIRED_COND_NTAKEN,36618.0,94023658
48,NOP81,BACLEARS_ANY,37294.0,786
48,NOP81,UOPS_DISPATCHED_PORT_0,37350.0,2968746673
48,NOP81,UOPS_DISPATCHED_PORT_1,36742.0,2022553753
48,NOP81,UOPS_DISPATCHED_PORT_2_3,37314.0,8172587493
48,NOP81,UOPS_DISPATCHED_PORT_4_9,36890.0,3343718939
48,NOP81,UOPS_DISPATCHED_PORT_5,36873.0,2618853422
48,NOP81,UOPS_DISPATCHED_PORT_6,36926.0,5201458359
48,NOP81,UOPS_DISPATCHED_PORT_7_8,37438.0,3923225437
48,NOP96,INT_MISC_CLEAR_RESTEER_CYCLES,32355.0,618313123
48,NOP96,INT_MISC_RECOVERY_CYCLES,31514.0,642061165
48,NOP96,INT_MISC_UOP_DROPPING,31100.0,128228036
48,NOP96,UOPS_RETIRED_SLOTS,32506.0,15449427668
48,NOP96,UOPS_ISSUED_ANY,30894.0,24323249793
48,NOP96,UOPS_EXECUTED_CORE,31503.0,22581146858
48,NOP96,IDQ_UOPS_NOT_DELIVERED_CORE,31943.0,21375039451
48,NOP96,IDQ_MS_UOPS,31730.0,9306932
48,NOP96,IDQ_MITE_UOPS,32404.0,4804138
48,NOP96,IDQ_DSB_UOPS,31428.0,25161493092
48,NOP96,DSB2MITE_SWITCHES_PENALTY_CYCLES,31408.0,1328897
48,NOP96,LSD_UOPS,32042.0,0
48,NOP96,BR_INST_RETIRED_COND,31713.0,3163200000
48,NOP96,BRANCH_INSTRUCTIONS_RETIRED,31469.0,4801600867
48,NOP96,BR_INST_RETIRED_COND_TAKEN,32399.0,2425999999
48,NOP96,BR_INST_RETIRED_COND_NTAKEN,30707.0,737200001
48,NOP96,MISPREDICTED_BRANCH_RETIRED,31922.0,150847795
48,NOP96,BR_MISP_RETIRED_COND_TAKEN,31407.0,68650341
48,NOP96,BR_MISP_RETIRED_COND_NTAKEN,32333.0,80930910
48,NOP96,BACLEARS_ANY,32192.0,657
48,NOP96,UOPS_DISPATCHED_PORT_0,31325.0,3060072654
48,NOP96,UOPS_DISPATCHED_PORT_1,31789.0,1964192390
48,NOP96,UOPS_DISPATCHED_PORT_2_3,31411.0,7285883241
48,NOP96,UOPS_DISPATCHED_PORT_4_9,32417.0,3127067426
48,NOP96,UOPS_DISPATCHED_PORT_5,32300.0,2520104592
48,NOP96,UOPS_DISPATCHED_PORT_6,32314.0,4939929281
48,NOP96,UOPS_DISPATCHED_PORT_7_8,32384.0,3641349009
48,NOP97,INT_MISC_CLEAR_RESTEER_CYCLES,32820.0,681563603
48,NOP97,INT_MISC_RECOVERY_CYCLES,32666.0,796751515
48,NOP97,INT_MISC_UOP_DROPPING,33093.0,158634350
48,NOP97,UOPS_RETIRED_SLOTS,35355.0,15449464981
48,NOP97,UOPS_ISSUED_ANY,32649.0,25261398074
48,NOP97,UOPS_EXECUTED_CORE,35351.0,23820251121
48,NOP97,IDQ_UOPS_NOT_DELIVERED_CORE,32127.0,21629148914
48,NOP97,IDQ_MS_UOPS,35398.0,9212492
48,NOP97,IDQ_MITE_UOPS,33231.0,5960948
48,NOP97,IDQ_DSB_UOPS,33242.0,26316219289
48,NOP97,DSB2MITE_SWITCHES_PENALTY_CYCLES,33052.0,630874
48,NOP97,LSD_UOPS,33164.0,0
48,NOP97,BR_INST_RETIRED_COND,35240.0,3163200000
48,NOP97,BRANCH_INSTRUCTIONS_RETIRED,32500.0,4801600884
48,NOP97,BR_INST_RETIRED_COND_TAKEN,32524.0,2425999999
48,NOP97,BR_INST_RETIRED_COND_NTAKEN,33207.0,737200001
48,NOP97,MISPREDICTED_BRANCH_RETIRED,35327.0,201103217
48,NOP97,BR_MISP_RETIRED_COND_TAKEN,32120.0,65435229
48,NOP97,BR_MISP_RETIRED_COND_NTAKEN,33211.0,86848674
48,NOP97,BACLEARS_ANY,32172.0,684
48,NOP97,UOPS_DISPATCHED_PORT_0,35286.0,2908354059
48,NOP97,UOPS_DISPATCHED_PORT_1,32100.0,2035398444
48,NOP97,UOPS_DISPATCHED_PORT_2_3,33097.0,7574068962
48,NOP97,UOPS_DISPATCHED_PORT_4_9,35307.0,3256705754
48,NOP97,UOPS_DISPATCHED_PORT_5,32510.0,2525715255
48,NOP97,UOPS_DISPATCHED_PORT_6,35510.0,5130560317
48,NOP97,UOPS_DISPATCHED_PORT_7_8,35324.0,3767022541
48,NOP112,INT_MISC_CLEAR_RESTEER_CYCLES,38901.0,1073523324
48,NOP112,INT_MISC_RECOVERY_CYCLES,38683.0,1230964265
48,NOP112,INT_MISC_UOP_DROPPING,39055.0,243722335
48,NOP112,UOPS_RETIRED_SLOTS,39367.0,15449353073
48,NOP112,UOPS_ISSUED_ANY,39411.0,30369167567
48,NOP112,UOPS_EXECUTED_CORE,39152.0,25546529690
48,NOP112,IDQ_UOPS_NOT_DELIVERED_CORE,39796.0,25693962235
48,NOP112,IDQ_MS_UOPS,38455.0,9930190
48,NOP112,IDQ_MITE_UOPS,39670.0,5050761
48,NOP112,IDQ_DSB_UOPS,38803.0,30818388655
48,NOP112,DSB2MITE_SWITCHES_PENALTY_CYCLES,39757.0,1443568
48,NOP112,LSD_UOPS,39022.0,0
48,NOP112,BR_INST_RETIRED_COND,38937.0,3163200000
48,NOP112,BRANCH_INSTRUCTIONS_RETIRED,39747.0,4801601016
48,NOP112,BR_INST_RETIRED_COND_TAKEN,39542.0,2425999999
48,NOP112,BR_INST_RETIRED_COND_NTAKEN,39941.0,737200001
48,NOP112,MISPREDICTED_BRANCH_RETIRED,38607.0,257121125
48,NOP112,BR_MISP_RETIRED_COND_TAKEN,39606.0,151127445
48,NOP112,BR_MISP_RETIRED_COND_NTAKEN,39662.0,116421093
48,NOP112,BACLEARS_ANY,39663.0,788
48,NOP112,UOPS_DISPATCHED_PORT_0,39503.0,2914752690
48,NOP112,UOPS_DISPATCHED_PORT_1,39473.0,2031467537
48,NOP112,UOPS_DISPATCHED_PORT_2_3,39844.0,8530210937
48,NOP112,UOPS_DISPATCHED_PORT_4_9,39254.0,3480151903
48,NOP112,UOPS_DISPATCHED_PORT_5,39894.0,2620270725
48,NOP112,UOPS_DISPATCHED_PORT_6,39411.0,5378345731
48,NOP112,UOPS_DISPATCHED_PORT_7_8,39572.0,4067646078
48,NOP113,INT_MISC_CLEAR_RESTEER_CYCLES,41582.0,1272447346
48,NOP113,INT_MISC_RECOVERY_CYCLES,40458.0,1350311065
48,NOP113,INT_MISC_UOP_DROPPING,40418.0,268954471
48,NOP113,UOPS_RETIRED_SLOTS,40360.0,15449355274
48,NOP113,UOPS_ISSUED_ANY,40437.0,30710811823
48,NOP113,UOPS_EXECUTED_CORE,40109.0,25758883554
48,NOP113,IDQ_UOPS_NOT_DELIVERED_CORE,41831.0,27407295542
48,NOP113,IDQ_MS_UOPS,41591.0,9284005
48,NOP113,IDQ_MITE_UOPS,41192.0,5161691
48,NOP113,IDQ_DSB_UOPS,41663.0,32229498983
48,NOP113,DSB2MITE_SWITCHES_PENALTY_CYCLES,41380.0,1283762
48,NOP113,LSD_UOPS,40329.0,0
48,NOP113,BR_INST_RETIRED_COND,41845.0,3163200000
48,NOP113,BRANCH_INSTRUCTIONS_RETIRED,41175.0,4801601043
48,NOP113,BR_INST_RETIRED_COND_TAKEN,40422.0,2425999999
48,NOP113,BR_INST_RETIRED_COND_NTAKEN,41563.0,737200001
48,NOP113,MISPREDICTED_BRANCH_RETIRED,41805.0,303095274
48,NOP113,BR_MISP_RETIRED_COND_TAKEN,41609.0,171244056
48,NOP113,BR_MISP_RETIRED_COND_NTAKEN,41494.0,125890060
48,NOP113,BACLEARS_ANY,41558.0,924
48,NOP113,UOPS_DISPATCHED_PORT_0,40475.0,2871848491
48,NOP113,UOPS_DISPATCHED_PORT_1,40382.0,1989921668
48,NOP113,UOPS_DISPATCHED_PORT_2_3,40548.0,8541593340
48,NOP113,UOPS_DISPATCHED_PORT_4_9,41855.0,3575932504
48,NOP113,UOPS_DISPATCHED_PORT_5,39972.0,2573065477
48,NOP113,UOPS_DISPATCHED_PORT_6,40518.0,5427605781
48,NOP113,UOPS_DISPATCHED_PORT_7_8,40214.0,4069605527
48,NOP128,INT_MISC_CLEAR_RESTEER_CYCLES,36684.0,948060643
48,NOP128,INT_MISC_RECOVERY_CYCLES,35814.0,1033809750
48,NOP128,INT_MISC_UOP_DROPPING,36752.0,220002667
48,NOP128,UOPS_RETIRED_SLOTS,36141.0,15449363363
48,NOP128,UOPS_ISSUED_ANY,36686.0,27618597532
48,NOP128,UOPS_EXECUTED_CORE,35270.0,23783070056
48,NOP128,IDQ_UOPS_NOT_DELIVERED_CORE,36518.0,28480893282
48,NOP128,IDQ_MS_UOPS,34680.0,10311485
48,NOP128,IDQ_MITE_UOPS,36084.0,6219349
48,NOP128,IDQ_DSB_UOPS,36747.0,28147728634
48,NOP128,DSB2MITE_SWITCHES_PENALTY_CYCLES,36486.0,1459671
48,NOP128,LSD_UOPS,36634.0,0
48,NOP128,BR_INST_RETIRED_COND,35074.0,3163200000
48,NOP128,BRANCH_INSTRUCTIONS_RETIRED,34734.0,4801600923
48,NOP128,BR_INST_RETIRED_COND_TAKEN,36562.0,2425999999
48,NOP128,BR_INST_RETIRED_COND_NTAKEN,36580.0,737200001
48,NOP128,MISPREDICTED_BRANCH_RETIRED,36817.0,225143599
48,NOP128,BR_MISP_RETIRED_COND_TAKEN,36697.0,106974534
48,NOP128,BR_MISP_RETIRED_COND_NTAKEN,36791.0,108776807
48,NOP128,BACLEARS_ANY,36017.0,790
48,NOP128,UOPS_DISPATCHED_PORT_0,36203.0,2881517556
48,NOP128,UOPS_DISPATCHED_PORT_1,34637.0,1958690706
48,NOP128,UOPS_DISPATCHED_PORT_2_3,36649.0,7901540042
48,NOP128,UOPS_DISPATCHED_PORT_4_9,35139.0,3247144533
48,NOP128,UOPS_DISPATCHED_PORT_5,34751.0,2441943209
48,NOP128,UOPS_DISPATCHED_PORT_6,36468.0,5129826157
48,NOP128,UOPS_DISPATCHED_PORT_7_8,35118.0,3789474521
48,NOP129,INT_MISC_CLEAR_RESTEER_CYCLES,33098.0,667947563
48,NOP129,INT_MISC_RECOVERY_CYCLES,33246.0,777760964
48,NOP129,INT_MISC_UOP_DROPPING,34875.0,187015853
48,NOP129,UOPS_RETIRED_SLOTS,33640.0,15449282829
48,NOP129,UOPS_ISSUED_ANY,34555.0,26344126499
48,NOP129,UOPS_EXECUTED_CORE,32749.0,22976059323
48,NOP129,IDQ_UOPS_NOT_DELIVERED_CORE,34380.0,24096229153
48,NOP129,IDQ_MS_UOPS,33226.0,9323909
48,NOP129,IDQ_MITE_UOPS,33137.0,565048033
48,NOP129,IDQ_DSB_UOPS,33510.0,26257473031
48,NOP129,DSB2MITE_SWITCHES_PENALTY_CYCLES,32692.0,2022882
48,NOP129,LSD_UOPS,33897.0,0
48,NOP129,BR_INST_RETIRED_COND,34295.0,3163200000
48,NOP129,BRANCH_INSTRUCTIONS_RETIRED,32596.0,4801600886
48,NOP129,BR_INST_RETIRED_COND_TAKEN,33172.0,2425999999
48,NOP129,BR_INST_RETIRED_COND_NTAKEN,32709.0,737200001
48,NOP129,MISPREDICTED_BRANCH_RETIRED,34846.0,191315279
48,NOP129,BR_MISP_RETIRED_COND_TAKEN,33125.0,84161517
48,NOP129,BR_MISP_RETIRED_COND_NTAKEN,33981.0,97099199
48,NOP129,BACLEARS_ANY,32742.0,806
48,NOP129,UOPS_DISPATCHED_PORT_0,33288.0,2998243144
48,NOP129,UOPS_DISPATCHED_PORT_1,35010.0,1942332541
48,NOP129,UOPS_DISPATCHED_PORT_2_3,32750.0,7364786422
48,NOP129,UOPS_DISPATCHED_PORT_4_9,34632.0,3216769321
48,NOP129,UOPS_DISPATCHED_PORT_5,33117.0,2383804423
48,NOP129,UOPS_DISPATCHED_PORT_6,32667.0,4873396001
48,NOP129,UOPS_DISPATCHED_PORT_7_8,33388.0,3695871826
64,NOP0,INT_MISC_CLEAR_RESTEER_CYCLES,39612.0,1118624324
64,NOP0,INT_MISC_RECOVERY_CYCLES,39260.0,1249948795
64,NOP0,INT_MISC_UOP_DROPPING,39812.0,252576832
64,NOP0,UOPS_RETIRED_SLOTS,39942.0,15449350393
64,NOP0,UOPS_ISSUED_ANY,39605.0,30129671320
64,NOP0,UOPS_EXECUTED_CORE,39569.0,25371559355
64,NOP0,IDQ_UOPS_NOT_DELIVERED_CORE,39900.0,26021001177
64,NOP0,IDQ_MS_UOPS,39587.0,10361900
64,NOP0,IDQ_MITE_UOPS,39953.0,6948704
64,NOP0,IDQ_DSB_UOPS,40230.0,31325045077
64,NOP0,DSB2MITE_SWITCHES_PENALTY_CYCLES,39611.0,2260615
64,NOP0,LSD_UOPS,40023.0,0
64,NOP0,BR_INST_RETIRED_COND,39600.0,3163200000
64,NOP0,BRANCH_INSTRUCTIONS_RETIRED,40118.0,4801601023
64,NOP0,BR_INST_RETIRED_COND_TAKEN,39597.0,2425999999
64,NOP0,BR_INST_RETIRED_COND_NTAKEN,39979.0,737200001
64,NOP0,MISPREDICTED_BRANCH_RETIRED,39229.0,260676675
64,NOP0,BR_MISP_RETIRED_COND_TAKEN,39545.0,140851524
64,NOP0,BR_MISP_RETIRED_COND_NTAKEN,38997.0,119234683
64,NOP0,BACLEARS_ANY,39571.0,895
64,NOP0,UOPS_DISPATCHED_PORT_0,39753.0,2896348144
64,NOP0,UOPS_DISPATCHED_PORT_1,39304.0,2026087785
64,NOP0,UOPS_DISPATCHED_PORT_2_3,39077.0,8367378327
64,NOP0,UOPS_DISPATCHED_PORT_4_9,39829.0,3474574937
64,NOP0,UOPS_DISPATCHED_PORT_5,39380.0,2613626448
64,NOP0,UOPS_DISPATCHED_PORT_6,40018.0,5347971860
64,NOP0,UOPS_DISPATCHED_PORT_7_8,39613.0,4032754029
64,NOP1,INT_MISC_CLEAR_RESTEER_CYCLES,34534.0,731748762
64,NOP1,INT_MISC_RECOVERY_CYCLES,34547.0,824915489
64,NOP1,INT_MISC_UOP_DROPPING,34340.0,167309612
64,NOP1,UOPS_RETIRED_SLOTS,34588.0,15449286901
64,NOP1,UOPS_ISSUED_ANY,36832.0,28390119236
64,NOP1,UOPS_EXECUTED_CORE,34492.0,23676625921
64,NOP1,IDQ_UOPS_NOT_DELIVERED_CORE,34469.0,22327742707
64,NOP1,IDQ_MS_UOPS,33762.0,9723169
64,NOP1,IDQ_MITE_UOPS,34367.0,7015993
64,NOP1,IDQ_DSB_UOPS,35013.0,27656160844
64,NOP1,DSB2MITE_SWITCHES_PENALTY_CYCLES,33798.0,1806829
64,NOP1,LSD_UOPS,33950.0,0
64,NOP1,BR_INST_RETIRED_COND,33772.0,3163200000
64,NOP1,BRANCH_INSTRUCTIONS_RETIRED,33675.0,4801600909
64,NOP1,BR_INST_RETIRED_COND_TAKEN,33885.0,2425999999
64,NOP1,BR_INST_RETIRED_COND_NTAKEN,35636.0,737200001
64,NOP1,MISPREDICTED_BRANCH_RETIRED,33746.0,176462532
64,NOP1,BR_MISP_RETIRED_COND_TAKEN,36772.0,110418452
64,NOP1,BR_MISP_RETIRED_COND_NTAKEN,34049.0,85218191
64,NOP1,BACLEARS_ANY,33894.0,762
64,NOP1,UOPS_DISPATCHED_PORT_0,36292.0,2917986088
64,NOP1,UOPS_DISPATCHED_PORT_1,35439.0,2042028641
64,NOP1,UOPS_DISPATCHED_PORT_2_3,34325.0,7874739627
64,NOP1,UOPS_DISPATCHED_PORT_4_9,35545.0,3284463458
64,NOP1,UOPS_DISPATCHED_PORT_5,36764.0,2612240142
64,NOP1,UOPS_DISPATCHED_PORT_6,34526.0,5052379863
64,NOP1,UOPS_DISPATCHED_PORT_7_8,33604.0,3710619846
64,NOP16,INT_MISC_CLEAR_RESTEER_CYCLES,31777.0,564605007
64,NOP16,INT_MISC_RECOVERY_CYCLES,31681.0,639293577
64,NOP16,INT_MISC_UOP_DROPPING,31683.0,127604365
64,NOP16,UOPS_RETIRED_SLOTS,31127.0,15449381009
64,NOP16,UOPS_ISSUED_ANY,31140.0,24319751137
64,NOP16,UOPS_EXECUTED_CORE,31159.0,22358923366
64,NOP16,IDQ_UOPS_NOT_DELIVERED_CORE,31537.0,20687159519
64,NOP16,IDQ_MS_UOPS,31041.0,9444599
64,NOP16,IDQ_MITE_UOPS,31670.0,25695943
64,NOP16,IDQ_DSB_UOPS,31864.0,25313906598
64,NOP16,DSB2MITE_SWITCHES_PENALTY_CYCLES,31554.0,1618455
64,NOP16,LSD_UOPS,30647.0,0
64,NOP16,BR_INST_RETIRED_COND,31211.0,3163200000
64,NOP16,BRANCH_INSTRUCTIONS_RETIRED,31643.0,4801600869
64,NOP16,BR_INST_RETIRED_COND_TAKEN,30853.0,2425999999
64,NOP16,BR_INST_RETIRED_COND_NTAKEN,31031.0,737200001
64,NOP16,MISPREDICTED_BRANCH_RETIRED,31586.0,130562234
64,NOP16,BR_MISP_RETIRED_COND_TAKEN,31080.0,55233963
64,NOP16,BR_MISP_RETIRED_COND_NTAKEN,31262.0,73473256
64,NOP16,BACLEARS_ANY,30974.0,704
64,NOP16,UOPS_DISPATCHED_PORT_0,31471.0,3068234675
64,NOP16,UOPS_DISPATCHED_PORT_1,31694.0,2039547305
64,NOP16,UOPS_DISPATCHED_PORT_2_3,30532.0,7182926713
64,NOP16,UOPS_DISPATCHED_PORT_4_9,31637.0,3081942742
64,NOP16,UOPS_DISPATCHED_PORT_5,31712.0,2530011772
64,NOP16,UOPS_DISPATCHED_PORT_6,31467.0,4831581589
64,NOP16,UOPS_DISPATCHED_PORT_7_8,30849.0,3496023864
64,NOP17,INT_MISC_CLEAR_RESTEER_CYCLES,34025.0,720487936
64,NOP17,INT_MISC_RECOVERY_CYCLES,34831.0,899477644
64,NOP17,INT_MISC_UOP_DROPPING,33084.0,154016623
64,NOP17,UOPS_RETIRED_SLOTS,32953.0,15449401090
64,NOP17,UOPS_ISSUED_ANY,35051.0,26806488116
64,NOP17,UOPS_EXECUTED_CORE,32910.0,23005713272
64,NOP17,IDQ_UOPS_NOT_DELIVERED_CORE,34550.0,23071987841
64,NOP17,IDQ_MS_UOPS,34055.0,9124566
64,NOP17,IDQ_MITE_UOPS,34754.0,6642898
64,NOP17,IDQ_DSB_UOPS,33980.0,26696384234
64,NOP17,DSB2MITE_SWITCHES_PENALTY_CYCLES,32949.0,844654
64,NOP17,LSD_UOPS,34557.0,0
64,NOP17,BR_INST_RETIRED_COND,34644.0,3163200000
64,NOP17,BRANCH_INSTRUCTIONS_RETIRED,34026.0,4801600910
64,NOP17,BR_INST_RETIRED_COND_TAKEN,33889.0,2425999999
64,NOP17,BR_INST_RETIRED_COND_NTAKEN,34685.0,737200001
64,NOP17,MISPREDICTED_BRANCH_RETIRED,33409.0,175271447
64,NOP17,BR_MISP_RETIRED_COND_TAKEN,32376.0,74267729
64,NOP17,BR_MISP_RETIRED_COND_NTAKEN,34035.0,93156463
64,NOP17,BACLEARS_ANY,32851.0,717
64,NOP17,UOPS_DISPATCHED_PORT_0,34864.0,2920834743
64,NOP17,UOPS_DISPATCHED_PORT_1,34741.0,1973844683
64,NOP17,UOPS_DISPATCHED_PORT_2_3,33345.0,7503867670
64,NOP17,UOPS_DISPATCHED_PORT_4_9,34994.0,3238723815
64,NOP17,UOPS_DISPATCHED_PORT_5,33463.0,2416553829
64,NOP17,UOPS_DISPATCHED_PORT_6,33981.0,5029954025
64,NOP17,UOPS_DISPATCHED_PORT_7_8,34146.0,3683613586
64,NOP32,INT_MISC_CLEAR_RESTEER_CYCLES,39275.0,1116512646
64,NOP32,INT_MISC_RECOVERY_CYCLES,40447.0,1377290051
64,NOP32,INT_MISC_UOP_DROPPING,40236.0,276393167
64,NOP32,UOPS_RETIRED_SLOTS,39755.0,15449329059
64,NOP32,UOPS_ISSUED_ANY,40268.0,31093594327
64,NOP32,UOPS_EXECUTED_CORE,39400.0,25633540826
64,NOP32,IDQ_UOPS_NOT_DELIVERED_CORE,39004.0,25342546963
64,NOP32,IDQ_MS_UOPS,40516.0,9906964
64,NOP32,IDQ_MITE_UOPS,40265.0,6582682
64,NOP32,IDQ_DSB_UOPS,39817.0,31447006985
64,NOP32,DSB2MITE_SWITCHES_PENALTY_CYCLES,39843.0,2135601
64,NOP32,LSD_UOPS,40650.0,0
64,NOP32,BR_INST_RETIRED_COND,40272.0,3163200000
64,NOP32,BRANCH_INSTRUCTIONS_RETIRED,39514.0,4801601014
