align_entry,padding,ev_name,ref_cycles,ev_count
48,NOP49,UOPS_DISPATCHED_PORT_1,40620.0,3457627875
48,NOP49,UOPS_DISPATCHED_PORT_2_3,40744.0,10348184876
48,NOP49,UOPS_DISPATCHED_PORT_4_9,37569.0,6101027763
48,NOP49,UOPS_DISPATCHED_PORT_5,37698.0,3728575868
48,NOP49,UOPS_DISPATCHED_PORT_6,40421.0,6064591853
48,NOP49,UOPS_DISPATCHED_PORT_7_8,40970.0,6177283083
48,NOP64,INT_MISC_CLEAR_RESTEER_CYCLES,30883.0,45865251
48,NOP64,INT_MISC_RECOVERY_CYCLES,30791.0,11389598
48,NOP64,INT_MISC_UOP_DROPPING,31054.0,4739362
48,NOP64,UOPS_RETIRED_SLOTS,30912.0,23737074827
48,NOP64,UOPS_ISSUED_ANY,30932.0,24623375365
48,NOP64,UOPS_EXECUTED_CORE,30844.0,28845661557
48,NOP64,IDQ_UOPS_NOT_DELIVERED_CORE,30812.0,5390808049
48,NOP64,IDQ_MS_UOPS,31453.0,9052108
48,NOP64,IDQ_MITE_UOPS,30894.0,5790509
48,NOP64,IDQ_DSB_UOPS,30862.0,24024586442
48,NOP64,DSB2MITE_SWITCHES_PENALTY_CYCLES,30866.0,1053063
48,NOP64,LSD_UOPS,30918.0,44609392
48,NOP64,BR_INST_RETIRED_COND,30791.0,3803000000
48,NOP64,BRANCH_INSTRUCTIONS_RETIRED,30836.0,5441400853
48,NOP64,BR_INST_RETIRED_COND_TAKEN,30862.0,2183999999
48,NOP64,BR_INST_RETIRED_COND_NTAKEN,31282.0,1619000001
48,NOP64,MISPREDICTED_BRANCH_RETIRED,30917.0,14539447
48,NOP64,BR_MISP_RETIRED_COND_TAKEN,30743.0,675940
48,NOP64,BR_MISP_RETIRED_COND_NTAKEN,30795.0,1469120
48,NOP64,BACLEARS_ANY,31261.0,704
48,NOP64,UOPS_DISPATCHED_PORT_0,30915.0,3899414145
48,NOP64,UOPS_DISPATCHED_PORT_1,30843.0,3368885023
48,NOP64,UOPS_DISPATCHED_PORT_2_3,30908.0,8362406117
48,NOP64,UOPS_DISPATCHED_PORT_4_9,30848.0,5724170229
48,NOP64,UOPS_DISPATCHED_PORT_5,30765.0,3462307393
48,NOP64,UOPS_DISPATCHED_PORT_6,31209.0,5014171710
48,NOP64,UOPS_DISPATCHED_PORT_7_8,30819.0,5315279424
48,NOP65,INT_MISC_CLEAR_RESTEER_CYCLES,30505.0,6276521
48,NOP65,INT_MISC_RECOVERY_CYCLES,29616.0,11315936
48,NOP65,INT_MISC_UOP_DROPPING,30661.0,1982978
48,NOP65,UOPS_RETIRED_SLOTS,30698.0,23737011537
48,NOP65,UOPS_ISSUED_ANY,29718.0,24024968874
48,NOP65,UOPS_EXECUTED_CORE,30700.0,28779864006
48,NOP65,IDQ_UOPS_NOT_DELIVERED_CORE,30635.0,5271581092
48,NOP65,IDQ_MS_UOPS,29915.0,9447474
48,NOP65,IDQ_MITE_UOPS,30639.0,4698933
48,NOP65,IDQ_DSB_UOPS,30737.0,23882232584
48,NOP65,DSB2MITE_SWITCHES_PENALTY_CYCLES,30457.0,1350773
48,NOP65,LSD_UOPS,30821.0,27257940
48,NOP65,BR_INST_RETIRED_COND,30862.0,3803000000
48,NOP65,BRANCH_INSTRUCTIONS_RETIRED,30234.0,5441400842
48,NOP65,BR_INST_RETIRED_COND_TAKEN,30732.0,2183999999
48,NOP65,BR_INST_RETIRED_COND_NTAKEN,30717.0,1619000001
48,NOP65,MISPREDICTED_BRANCH_RETIRED,30536.0,1440582
48,NOP65,BR_MISP_RETIRED_COND_TAKEN,29965.0,762953
48,NOP65,BR_MISP_RETIRED_COND_NTAKEN,30657.0,646567
48,NOP65,BACLEARS_ANY,30764.0,665
48,NOP65,UOPS_DISPATCHED_PORT_0,29876.0,3893138077
48,NOP65,UOPS_DISPATCHED_PORT_1,30645.0,3365166621
48,NOP65,UOPS_DISPATCHED_PORT_2_3,30751.0,8318620509
48,NOP65,UOPS_DISPATCHED_PORT_4_9,30604.0,5721934577
48,NOP65,UOPS_DISPATCHED_PORT_5,29933.0,3400932388
48,NOP65,UOPS_DISPATCHED_PORT_6,30619.0,4923745657
48,NOP65,UOPS_DISPATCHED_PORT_7_8,30808.0,5307607389
48,NOP80,INT_MISC_CLEAR_RESTEER_CYCLES,30416.0,3573745
48,NOP80,INT_MISC_RECOVERY_CYCLES,29463.0,7784206
48,NOP80,INT_MISC_UOP_DROPPING,30738.0,556372
48,NOP80,UOPS_RETIRED_SLOTS,29900.0,23737319713
48,NOP80,UOPS_ISSUED_ANY,30650.0,23767978497
48,NOP80,UOPS_EXECUTED_CORE,30757.0,28745229876
48,NOP80,IDQ_UOPS_NOT_DELIVERED_CORE,30335.0,6701551330
48,NOP80,IDQ_MS_UOPS,29370.0,9728125
48,NOP80,IDQ_MITE_UOPS,30676.0,3871130
48,NOP80,IDQ_DSB_UOPS,30029.0,23839739734
48,NOP80,DSB2MITE_SWITCHES_PENALTY_CYCLES,30669.0,862001
48,NOP80,LSD_UOPS,30702.0,4123003
48,NOP80,BR_INST_RETIRED_COND,30223.0,3803000000
48,NOP80,BRANCH_INSTRUCTIONS_RETIRED,29435.0,5441400829
48,NOP80,BR_INST_RETIRED_COND_TAKEN,30626.0,2183999999
48,NOP80,BR_INST_RETIRED_COND_NTAKEN,30595.0,1619000001
48,NOP80,MISPREDICTED_BRANCH_RETIRED,30047.0,733142
48,NOP80,BR_MISP_RETIRED_COND_TAKEN,30547.0,56579
48,NOP80,BR_MISP_RETIRED_COND_NTAKEN,30562.0,319115
48,NOP80,BACLEARS_ANY,30412.0,6694
48,NOP80,UOPS_DISPATCHED_PORT_0,29683.0,3882787758
48,NOP80,UOPS_DISPATCHED_PORT_1,30545.0,3364147057
48,NOP80,UOPS_DISPATCHED_PORT_2_3,30575.0,8291193660
48,NOP80,UOPS_DISPATCHED_PORT_4_9,30546.0,5719465637
48,NOP80,UOPS_DISPATCHED_PORT_5,29947.0,3392131160
48,NOP80,UOPS_DISPATCHED_PORT_6,30602.0,4921483473
48,NOP80,UOPS_DISPATCHED_PORT_7_8,30597.0,5288981327
48,NOP81,INT_MISC_CLEAR_RESTEER_CYCLES,30244.0,3150867
48,NOP81,INT_MISC_RECOVERY_CYCLES,29502.0,4681376
48,NOP81,INT_MISC_UOP_DROPPING,30541.0,508578
48,NOP81,UOPS_RETIRED_SLOTS,30617.0,23737049791
48,NOP81,UOPS_ISSUED_ANY,30424.0,23766728586
48,NOP81,UOPS_EXECUTED_CORE,29763.0,28863368097
48,NOP81,IDQ_UOPS_NOT_DELIVERED_CORE,30613.0,6202639284
48,NOP81,IDQ_MS_UOPS,30634.0,8788828
48,NOP81,IDQ_MITE_UOPS,30561.0,4108292
48,NOP81,IDQ_DSB_UOPS,30016.0,23804622571
48,NOP81,DSB2MITE_SWITCHES_PENALTY_CYCLES,30633.0,1340749
48,NOP81,LSD_UOPS,30510.0,26845201
48,NOP81,BR_INST_RETIRED_COND,30484.0,3803000000
48,NOP81,BRANCH_INSTRUCTIONS_RETIRED,30333.0,5441400847
48,NOP81,BR_INST_RETIRED_COND_TAKEN,29671.0,2183999999
48,NOP81,BR_INST_RETIRED_COND_NTAKEN,30600.0,1619000001
48,NOP81,MISPREDICTED_BRANCH_RETIRED,30571.0,1296040
48,NOP81,BR_MISP_RETIRED_COND_TAKEN,30152.0,279401
48,NOP81,BR_MISP_RETIRED_COND_NTAKEN,29361.0,760928
48,NOP81,BACLEARS_ANY,30450.0,646
48,NOP81,UOPS_DISPATCHED_PORT_0,30504.0,3996268259
48,NOP81,UOPS_DISPATCHED_PORT_1,29655.0,3160491374
48,NOP81,UOPS_DISPATCHED_PORT_2_3,30616.0,8287739886
48,NOP81,UOPS_DISPATCHED_PORT_4_9,30545.0,5701586095
48,NOP81,UOPS_DISPATCHED_PORT_5,30254.0,3437116546
48,NOP81,UOPS_DISPATCHED_PORT_6,30623.0,4905849993
48,NOP81,UOPS_DISPATCHED_PORT_7_8,30659.0,5297677086
48,NOP96,INT_MISC_CLEAR_RESTEER_CYCLES,30616.0,717691
48,NOP96,INT_MISC_RECOVERY_CYCLES,30205.0,1294099
48,NOP96,INT_MISC_UOP_DROPPING,30568.0,111839
48,NOP96,UOPS_RETIRED_SLOTS,30630.0,23737046298
48,NOP96,UOPS_ISSUED_ANY,30589.0,23859473687
48,NOP96,UOPS_EXECUTED_CORE,29721.0,28765246929
48,NOP96,IDQ_UOPS_NOT_DELIVERED_CORE,30505.0,6057794651
48,NOP96,IDQ_MS_UOPS,30612.0,8770103
48,NOP96,IDQ_MITE_UOPS,30007.0,4358774
48,NOP96,IDQ_DSB_UOPS,30592.0,23725204902
48,NOP96,DSB2MITE_SWITCHES_PENALTY_CYCLES,30677.0,2041081
48,NOP96,LSD_UOPS,30527.0,19922899
48,NOP96,BR_INST_RETIRED_COND,29828.0,3803000000
48,NOP96,BRANCH_INSTRUCTIONS_RETIRED,30596.0,5441400849
48,NOP96,BR_INST_RETIRED_COND_TAKEN,30681.0,2183999999
48,NOP96,BR_INST_RETIRED_COND_NTAKEN,30410.0,1619000001
48,NOP96,MISPREDICTED_BRANCH_RETIRED,29609.0,355983
48,NOP96,BR_MISP_RETIRED_COND_TAKEN,30562.0,111293
48,NOP96,BR_MISP_RETIRED_COND_NTAKEN,30588.0,76192
48,NOP96,BACLEARS_ANY,30189.0,817
48,NOP96,UOPS_DISPATCHED_PORT_0,29232.0,3833764105
48,NOP96,UOPS_DISPATCHED_PORT_1,30599.0,3360704960
48,NOP96,UOPS_DISPATCHED_PORT_2_3,30197.0,8241852495
48,NOP96,UOPS_DISPATCHED_PORT_4_9,29518.0,5731252787
48,NOP96,UOPS_DISPATCHED_PORT_5,30609.0,3509798505
48,NOP96,UOPS_DISPATCHED_PORT_6,30517.0,4914486484
48,NOP96,UOPS_DISPATCHED_PORT_7_8,29651.0,5223098692
48,NOP97,INT_MISC_CLEAR_RESTEER_CYCLES,30624.0,1258184
48,NOP97,INT_MISC_RECOVERY_CYCLES,30635.0,2419070
48,NOP97,INT_MISC_UOP_DROPPING,30027.0,546193
48,NOP97,UOPS_RETIRED_SLOTS,30638.0,23737037756
48,NOP97,UOPS_ISSUED_ANY,30653.0,23762451621
48,NOP97,UOPS_EXECUTED_CORE,30294.0,28738739626
48,NOP97,IDQ_UOPS_NOT_DELIVERED_CORE,29475.0,8219638431
48,NOP97,IDQ_MS_UOPS,30641.0,8775967
48,NOP97,IDQ_MITE_UOPS,30129.0,4399903
48,NOP97,IDQ_DSB_UOPS,30620.0,23725342627
48,NOP97,DSB2MITE_SWITCHES_PENALTY_CYCLES,30698.0,1197576
48,NOP97,LSD_UOPS,30229.0,12742152
48,NOP97,BR_INST_RETIRED_COND,30667.0,3803000000
48,NOP97,BRANCH_INSTRUCTIONS_RETIRED,30629.0,5441400849
48,NOP97,BR_INST_RETIRED_COND_TAKEN,30128.0,2183999999
48,NOP97,BR_INST_RETIRED_COND_NTAKEN,30596.0,1619000001
48,NOP97,MISPREDICTED_BRANCH_RETIRED,30682.0,319988
48,NOP97,BR_MISP_RETIRED_COND_TAKEN,29980.0,8137
48,NOP97,BR_MISP_RETIRED_COND_NTAKEN,30683.0,138334
48,NOP97,BACLEARS_ANY,30678.0,694
48,NOP97,UOPS_DISPATCHED_PORT_0,30246.0,3941380318
48,NOP97,UOPS_DISPATCHED_PORT_1,29305.0,3081030390
48,NOP97,UOPS_DISPATCHED_PORT_2_3,30693.0,8288616883
48,NOP97,UOPS_DISPATCHED_PORT_4_9,29936.0,5716144432
48,NOP97,UOPS_DISPATCHED_PORT_5,30592.0,3510929027
48,NOP97,UOPS_DISPATCHED_PORT_6,30716.0,4917949472
48,NOP97,UOPS_DISPATCHED_PORT_7_8,29978.0,5248625008
48,NOP112,INT_MISC_CLEAR_RESTEER_CYCLES,42609.0,759515675
48,NOP112,INT_MISC_RECOVERY_CYCLES,45570.0,1081488363
48,NOP112,INT_MISC_UOP_DROPPING,42874.0,163811433
48,NOP112,UOPS_RETIRED_SLOTS,42616.0,23737162811
48,NOP112,UOPS_ISSUED_ANY,45538.0,38765566530
48,NOP112,UOPS_EXECUTED_CORE,42538.0,34091842127
48,NOP112,IDQ_UOPS_NOT_DELIVERED_CORE,42516.0,21546848094
48,NOP112,IDQ_MS_UOPS,45552.0,9528565
48,NOP112,IDQ_MITE_UOPS,45642.0,19642212
48,NOP112,IDQ_DSB_UOPS,45472.0,39908099618
48,NOP112,DSB2MITE_SWITCHES_PENALTY_CYCLES,42491.0,2957209
48,NOP112,LSD_UOPS,42316.0,250265375
48,NOP112,BR_INST_RETIRED_COND,42328.0,3803000000
48,NOP112,BRANCH_INSTRUCTIONS_RETIRED,41958.0,5441401059
48,NOP112,BR_INST_RETIRED_COND_TAKEN,45385.0,2183999999
48,NOP112,BR_INST_RETIRED_COND_NTAKEN,43813.0,1619000001
48,NOP112,MISPREDICTED_BRANCH_RETIRED,42524.0,171616772
48,NOP112,BR_MISP_RETIRED_COND_TAKEN,45525.0,124549748
48,NOP112,BR_MISP_RETIRED_COND_NTAKEN,45317.0,94389399
48,NOP112,BACLEARS_ANY,45644.0,288712
48,NOP112,UOPS_DISPATCHED_PORT_0,42362.0,3836146307
48,NOP112,UOPS_DISPATCHED_PORT_1,42714.0,3393898465
48,NOP112,UOPS_DISPATCHED_PORT_2_3,45419.0,11045764407
48,NOP112,UOPS_DISPATCHED_PORT_4_9,45540.0,6446458298
48,NOP112,UOPS_DISPATCHED_PORT_5,45527.0,3885954263
48,NOP112,UOPS_DISPATCHED_PORT_6,42640.0,6238082941
48,NOP112,UOPS_DISPATCHED_PORT_7_8,45511.0,6468925650
48,NOP113,INT_MISC_CLEAR_RESTEER_CYCLES,36285.0,326989457
48,NOP113,INT_MISC_RECOVERY_CYCLES,36929.0,417165424
48,NOP113,INT_MISC_UOP_DROPPING,36557.0,74252588
48,NOP113,UOPS_RETIRED_SLOTS,36433.0,23737189227
48,NOP113,UOPS_ISSUED_ANY,36560.0,30698176127
48,NOP113,UOPS_EXECUTED_CORE,36593.0,31885295874
48,NOP113,IDQ_UOPS_NOT_DELIVERED_CORE,38633.0,18114178259
48,NOP113,IDQ_MS_UOPS,37860.0,10406752
48,NOP113,IDQ_MITE_UOPS,41674.0,6942574
48,NOP113,IDQ_DSB_UOPS,38518.0,33537408399
48,NOP113,DSB2MITE_SWITCHES_PENALTY_CYCLES,38446.0,1506548
48,NOP113,LSD_UOPS,36729.0,137311416
48,NOP113,BR_INST_RETIRED_COND,38496.0,3803000000
48,NOP113,BRANCH_INSTRUCTIONS_RETIRED,36955.0,5441400964
48,NOP113,BR_INST_RETIRED_COND_TAKEN,38543.0,2183999999
48,NOP113,BR_INST_RETIRED_COND_NTAKEN,38356.0,1619000001
48,NOP113,MISPREDICTED_BRANCH_RETIRED,38887.0,113786933
48,NOP113,BR_MISP_RETIRED_COND_TAKEN,36812.0,47875113
48,NOP113,BR_MISP_RETIRED_COND_NTAKEN,38693.0,47509463
48,NOP113,BACLEARS_ANY,36339.0,27239
48,NOP113,UOPS_DISPATCHED_PORT_0,41235.0,3854439955
48,NOP113,UOPS_DISPATCHED_PORT_1,36177.0,3333893468
48,NOP113,UOPS_DISPATCHED_PORT_2_3,38556.0,9956055690
48,NOP113,UOPS_DISPATCHED_PORT_4_9,37285.0,6087695923
48,NOP113,UOPS_DISPATCHED_PORT_5,38969.0,3697775209
48,NOP113,UOPS_DISPATCHED_PORT_6,36304.0,5683129042
48,NOP113,UOPS_DISPATCHED_PORT_7_8,36643.0,5819461141
48,NOP128,INT_MISC_CLEAR_RESTEER_CYCLES,30801.0,17845865
48,NOP128,INT_MISC_RECOVERY_CYCLES,30705.0,11232994
48,NOP128,INT_MISC_UOP_DROPPING,30830.0,4562640
48,NOP128,UOPS_RETIRED_SLOTS,30451.0,23737546862
48,NOP128,UOPS_ISSUED_ANY,30823.0,24086052914
48,NOP128,UOPS_EXECUTED_CORE,30828.0,28863841779
48,NOP128,IDQ_UOPS_NOT_DELIVERED_CORE,30883.0,6504851322
48,NOP128,IDQ_MS_UOPS,30435.0,9328558
48,NOP128,IDQ_MITE_UOPS,30735.0,3855681
48,NOP128,IDQ_DSB_UOPS,30704.0,23917542503
48,NOP128,DSB2MITE_SWITCHES_PENALTY_CYCLES,30406.0,1400741
48,NOP128,LSD_UOPS,30784.0,42817631
48,NOP128,BR_INST_RETIRED_COND,31134.0,3803000000
48,NOP128,BRANCH_INSTRUCTIONS_RETIRED,30903.0,5441400860
48,NOP128,BR_INST_RETIRED_COND_TAKEN,30353.0,2183999999
48,NOP128,BR_INST_RETIRED_COND_NTAKEN,35566.0,1619000001
48,NOP128,MISPREDICTED_BRANCH_RETIRED,30892.0,3017573
48,NOP128,BR_MISP_RETIRED_COND_TAKEN,34931.0,32938502
48,NOP128,BR_MISP_RETIRED_COND_NTAKEN,31093.0,2638537
48,NOP128,BACLEARS_ANY,32452.0,688
48,NOP128,UOPS_DISPATCHED_PORT_0,30831.0,3993829617
48,NOP128,UOPS_DISPATCHED_PORT_1,31121.0,3271599545
48,NOP128,UOPS_DISPATCHED_PORT_2_3,30429.0,8329476218
48,NOP128,UOPS_DISPATCHED_PORT_4_9,30695.0,5723426096
48,NOP128,UOPS_DISPATCHED_PORT_5,35759.0,3651566008
48,NOP128,UOPS_DISPATCHED_PORT_6,31000.0,4970925737
48,NOP128,UOPS_DISPATCHED_PORT_7_8,30994.0,5330010386
48,NOP129,INT_MISC_CLEAR_RESTEER_CYCLES,29785.0,9729293
48,NOP129,INT_MISC_RECOVERY_CYCLES,30708.0,5363838
48,NOP129,INT_MISC_UOP_DROPPING,30809.0,2230985
48,NOP129,UOPS_RETIRED_SLOTS,30068.0,23737628538
48,NOP129,UOPS_ISSUED_ANY,30773.0,23916335586
48,NOP129,UOPS_EXECUTED_CORE,30597.0,28798206800
48,NOP129,IDQ_UOPS_NOT_DELIVERED_CORE,29746.0,7533407963
48,NOP129,IDQ_MS_UOPS,30883.0,9008222
48,NOP129,IDQ_MITE_UOPS,30298.0,4155243
48,NOP129,IDQ_DSB_UOPS,29448.0,23947890770
48,NOP129,DSB2MITE_SWITCHES_PENALTY_CYCLES,30600.0,742526
48,NOP129,LSD_UOPS,30591.0,22312132
48,NOP129,BR_INST_RETIRED_COND,29872.0,3803000000
48,NOP129,BRANCH_INSTRUCTIONS_RETIRED,30581.0,5441400850
48,NOP129,BR_INST_RETIRED_COND_TAKEN,30639.0,2183999999
48,NOP129,BR_INST_RETIRED_COND_NTAKEN,30610.0,1619000001
48,NOP129,MISPREDICTED_BRANCH_RETIRED,29825.0,4708673
48,NOP129,BR_MISP_RETIRED_COND_TAKEN,30730.0,685688
48,NOP129,BR_MISP_RETIRED_COND_NTAKEN,30391.0,1671558
48,NOP129,BACLEARS_ANY,30700.0,664
48,NOP129,UOPS_DISPATCHED_PORT_0,30692.0,3995879272
48,NOP129,UOPS_DISPATCHED_PORT_1,30429.0,3280995609
48,NOP129,UOPS_DISPATCHED_PORT_2_3,30762.0,8314086772
48,NOP129,UOPS_DISPATCHED_PORT_4_9,30867.0,5716105098
48,NOP129,UOPS_DISPATCHED_PORT_5,30333.0,3427082433
48,NOP129,UOPS_DISPATCHED_PORT_6,30802.0,4937513075
48,NOP129,UOPS_DISPATCHED_PORT_7_8,30792.0,5308843362
64,NOP0,INT_MISC_CLEAR_RESTEER_CYCLES,30608.0,32884457
64,NOP0,INT_MISC_RECOVERY_CYCLES,30803.0,12410291
64,NOP0,INT_MISC_UOP_DROPPING,30677.0,1421295
64,NOP0,UOPS_RETIRED_SLOTS,30737.0,23737032896
64,NOP0,UOPS_ISSUED_ANY,30608.0,24539769556
64,NOP0,UOPS_EXECUTED_CORE,30383.0,29427031114
64,NOP0,IDQ_UOPS_NOT_DELIVERED_CORE,30643.0,4379817548
64,NOP0,IDQ_MS_UOPS,30710.0,8795828
64,NOP0,IDQ_MITE_UOPS,30557.0,5563583
64,NOP0,IDQ_DSB_UOPS,30646.0,23935532427
64,NOP0,DSB2MITE_SWITCHES_PENALTY_CYCLES,30589.0,571904
64,NOP0,LSD_UOPS,30557.0,24643947
64,NOP0,BR_INST_RETIRED_COND,30666.0,3803000000
64,NOP0,BRANCH_INSTRUCTIONS_RETIRED,30674.0,5441400850
64,NOP0,BR_INST_RETIRED_COND_TAKEN,30634.0,2183999999
64,NOP0,BR_INST_RETIRED_COND_NTAKEN,30744.0,1619000001
64,NOP0,MISPREDICTED_BRANCH_RETIRED,30695.0,1309543
64,NOP0,BR_MISP_RETIRED_COND_TAKEN,30696.0,1260478
64,NOP0,BR_MISP_RETIRED_COND_NTAKEN,30701.0,1011940
64,NOP0,BACLEARS_ANY,30663.0,778
64,NOP0,UOPS_DISPATCHED_PORT_0,30366.0,3887830904
64,NOP0,UOPS_DISPATCHED_PORT_1,30611.0,3367405590
64,NOP0,UOPS_DISPATCHED_PORT_2_3,30753.0,8354262205
64,NOP0,UOPS_DISPATCHED_PORT_4_9,30548.0,5745409877
64,NOP0,UOPS_DISPATCHED_PORT_5,30613.0,3512041965
64,NOP0,UOPS_DISPATCHED_PORT_6,30713.0,4922875744
64,NOP0,UOPS_DISPATCHED_PORT_7_8,30736.0,5338392653
64,NOP1,INT_MISC_CLEAR_RESTEER_CYCLES,30622.0,3752815
64,NOP1,INT_MISC_RECOVERY_CYCLES,30581.0,2491092
64,NOP1,INT_MISC_UOP_DROPPING,30210.0,1611822
64,NOP1,UOPS_RETIRED_SLOTS,28666.0,23738457479
64,NOP1,UOPS_ISSUED_ANY,30513.0,23829693196
64,NOP1,UOPS_EXECUTED_CORE,29714.0,28880558792
64,NOP1,IDQ_UOPS_NOT_DELIVERED_CORE,30582.0,4446075506
64,NOP1,IDQ_MS_UOPS,30511.0,8769615
64,NOP1,IDQ_MITE_UOPS,29435.0,5465831
64,NOP1,IDQ_DSB_UOPS,30564.0,23787161880
64,NOP1,DSB2MITE_SWITCHES_PENALTY_CYCLES,30515.0,916170
64,NOP1,LSD_UOPS,30373.0,71363702
64,NOP1,BR_INST_RETIRED_COND,28591.0,3803000000
64,NOP1,BRANCH_INSTRUCTIONS_RETIRED,30539.0,5441400848
64,NOP1,BR_INST_RETIRED_COND_TAKEN,29840.0,2183999999
64,NOP1,BR_INST_RETIRED_COND_NTAKEN,30518.0,1619000001
64,NOP1,MISPREDICTED_BRANCH_RETIRED,30519.0,792898
64,NOP1,BR_MISP_RETIRED_COND_TAKEN,30502.0,486614
64,NOP1,BR_MISP_RETIRED_COND_NTAKEN,29930.0,331841
64,NOP1,BACLEARS_ANY,28651.0,659
64,NOP1,UOPS_DISPATCHED_PORT_0,30422.0,3995863162
64,NOP1,UOPS_DISPATCHED_PORT_1,30362.0,3350012679
64,NOP1,UOPS_DISPATCHED_PORT_2_3,28995.0,8224062050
64,NOP1,UOPS_DISPATCHED_PORT_4_9,30385.0,5699354437
64,NOP1,UOPS_DISPATCHED_PORT_5,30445.0,3512858952
64,NOP1,UOPS_DISPATCHED_PORT_6,30009.0,4882514760
64,NOP1,UOPS_DISPATCHED_PORT_7_8,28602.0,5240886257
64,NOP16,INT_MISC_CLEAR_RESTEER_CYCLES,65252.0,2525457702
64,NOP16,INT_MISC_RECOVERY_CYCLES,65192.0,2769676828
64,NOP16,INT_MISC_UOP_DROPPING,65112.0,535369869
64,NOP16,UOPS_RETIRED_SLOTS,62886.0,23737296517
64,NOP16,UOPS_ISSUED_ANY,65334.0,53182407650
64,NOP16,UOPS_EXECUTED_CORE,65390.0,41695192956
64,NOP16,IDQ_UOPS_NOT_DELIVERED_CORE,62987.0,32486076232
64,NOP16,IDQ_MS_UOPS,65240.0,10505843
64,NOP16,IDQ_MITE_UOPS,63067.0,32238785
64,NOP16,IDQ_DSB_UOPS,62773.0,53060459830
64,NOP16,DSB2MITE_SWITCHES_PENALTY_CYCLES,65091.0,10832274
64,NOP16,LSD_UOPS,62817.0,416339314
64,NOP16,BR_INST_RETIRED_COND,62698.0,3803000000
64,NOP16,BRANCH_INSTRUCTIONS_RETIRED,62781.0,5441401433
64,NOP16,BR_INST_RETIRED_COND_TAKEN,65275.0,2183999999
64,NOP16,BR_INST_RETIRED_COND_NTAKEN,64969.0,1619000001
64,NOP16,MISPREDICTED_BRANCH_RETIRED,65117.0,562972103
64,NOP16,BR_MISP_RETIRED_COND_TAKEN,62876.0,313186994
64,NOP16,BR_MISP_RETIRED_COND_NTAKEN,63050.0,210470503
64,NOP16,BACLEARS_ANY,65381.0,1125168
64,NOP16,UOPS_DISPATCHED_PORT_0,63246.0,3712552993
64,NOP16,UOPS_DISPATCHED_PORT_1,63076.0,3526144245
64,NOP16,UOPS_DISPATCHED_PORT_2_3,65415.0,13785136968
64,NOP16,UOPS_DISPATCHED_PORT_4_9,65410.0,7057683568
64,NOP16,UOPS_DISPATCHED_PORT_5,65224.0,4200808204
64,NOP16,UOPS_DISPATCHED_PORT_6,62914.0,7440928083
64,NOP16,UOPS_DISPATCHED_PORT_7_8,65106.0,7652655883
64,NOP17,INT_MISC_CLEAR_RESTEER_CYCLES,60827.0,2141503795
64,NOP17,INT_MISC_RECOVERY_CYCLES,60849.0,2403403454
64,NOP17,INT_MISC_UOP_DROPPING,61000.0,460701826
64,NOP17,UOPS_RETIRED_SLOTS,63149.0,23737254291
64,NOP17,UOPS_ISSUED_ANY,60933.0,50239157594
64,NOP17,UOPS_EXECUTED_CORE,61155.0,40477228554
64,NOP17,IDQ_UOPS_NOT_DELIVERED_CORE,60823.0,31256785561
64,NOP17,IDQ_MS_UOPS,60942.0,10422260
64,NOP17,IDQ_MITE_UOPS,63048.0,32006947
64,NOP17,IDQ_DSB_UOPS,61004.0,52250142741
64,NOP17,DSB2MITE_SWITCHES_PENALTY_CYCLES,60772.0,9809492
64,NOP17,LSD_UOPS,63031.0,139079291
64,NOP17,BR_INST_RETIRED_COND,63100.0,3803000000
64,NOP17,BRANCH_INSTRUCTIONS_RETIRED,62876.0,5441401433
64,NOP17,BR_INST_RETIRED_COND_TAKEN,60584.0,2183999999
64,NOP17,BR_INST_RETIRED_COND_NTAKEN,60789.0,1619000001
64,NOP17,MISPREDICTED_BRANCH_RETIRED,60589.0,484422685
64,NOP17,BR_MISP_RETIRED_COND_TAKEN,60688.0,295299985
64,NOP17,BR_MISP_RETIRED_COND_NTAKEN,60818.0,186435389
64,NOP17,BACLEARS_ANY,63121.0,741549
64,NOP17,UOPS_DISPATCHED_PORT_0,60825.0,3741107732
64,NOP17,UOPS_DISPATCHED_PORT_1,60737.0,3529784582
64,NOP17,UOPS_DISPATCHED_PORT_2_3,63063.0,13653276452
64,NOP17,UOPS_DISPATCHED_PORT_4_9,60801.0,6942848017
64,NOP17,UOPS_DISPATCHED_PORT_5,62984.0,4182723920
64,NOP17,UOPS_DISPATCHED_PORT_6,62990.0,7464553058
64,NOP17,UOPS_DISPATCHED_PORT_7_8,60875.0,7413422042
64,NOP32,INT_MISC_CLEAR_RESTEER_CYCLES,29093.0,6078917
64,NOP32,INT_MISC_RECOVERY_CYCLES,30470.0,7559053
64,NOP32,INT_MISC_UOP_DROPPING,30472.0,1579374
64,NOP32,UOPS_RETIRED_SLOTS,29141.0,23738213530
64,NOP32,UOPS_ISSUED_ANY,30509.0,23871311592
64,NOP32,UOPS_EXECUTED_CORE,30401.0,28739973485
64,NOP32,IDQ_UOPS_NOT_DELIVERED_CORE,29203.0,5533013315
64,NOP32,IDQ_MS_UOPS,30528.0,8915614
64,NOP32,IDQ_MITE_UOPS,30458.0,3720920
64,NOP32,IDQ_DSB_UOPS,29597.0,23807390373
64,NOP32,DSB2MITE_SWITCHES_PENALTY_CYCLES,30637.0,495393
