impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,2.178E+05 ,2.151E+05 ,2.175E+05 ,2.05E+05  ,5.519E+05 ,1.292E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,8.592E+04 ,8.538E+04 ,8.589E+04 ,8.04E+04  ,1.480E+05 ,2.580E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,4.491E+04 ,4.438E+04 ,4.487E+04 ,4.37E+04  ,8.843E+04 ,2.051E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,2.478E+05 ,2.483E+05 ,2.478E+05 ,2.38E+05  ,2.826E+05 ,4.126E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,8.794E+04 ,8.798E+04 ,8.787E+04 ,8.18E+04  ,1.707E+05 ,3.763E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,4.470E+04 ,4.448E+04 ,4.468E+04 ,4.27E+04  ,8.613E+04 ,1.455E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.540E+05 ,1.533E+05 ,1.539E+05 ,1.42E+05  ,2.091E+05 ,5.690E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,3.377E+05 ,3.373E+05 ,3.377E+05 ,3.21E+05  ,4.382E+05 ,5.272E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,3.388E+05 ,3.384E+05 ,3.387E+05 ,3.23E+05  ,4.827E+05 ,8.138E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,3.381E+05 ,3.380E+05 ,3.380E+05 ,3.22E+05  ,4.101E+05 ,6.479E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,3.481E+05 ,3.478E+05 ,3.481E+05 ,3.32E+05  ,4.669E+05 ,6.275E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,3.773E+05 ,3.766E+05 ,3.772E+05 ,3.61E+05  ,4.876E+05 ,5.283E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,4.060E+05 ,4.057E+05 ,4.059E+05 ,3.84E+05  ,5.285E+05 ,7.485E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.108E+05 ,1.106E+05 ,1.107E+05 ,1.05E+05  ,1.772E+05 ,3.398E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.099E+05 ,1.098E+05 ,1.098E+05 ,1.05E+05  ,2.151E+05 ,4.471E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.110E+05 ,1.109E+05 ,1.109E+05 ,1.05E+05  ,1.752E+05 ,3.763E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.194E+05 ,1.192E+05 ,1.193E+05 ,1.13E+05  ,2.038E+05 ,4.545E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,8.285E+04 ,8.186E+04 ,8.279E+04 ,8.00E+04  ,1.277E+05 ,3.165E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.004E+06 ,1.003E+06 ,1.004E+06 ,9.63E+05  ,1.405E+06 ,1.796E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,8.911E+05 ,8.932E+05 ,8.910E+05 ,8.58E+05  ,9.752E+05 ,1.230E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.124E+06 ,1.125E+06 ,1.124E+06 ,1.08E+06  ,1.444E+06 ,1.828E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,1.413E+06 ,1.416E+06 ,1.413E+06 ,1.36E+06  ,1.726E+06 ,1.837E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,2.424E+06 ,2.417E+06 ,2.423E+06 ,2.37E+06  ,2.978E+06 ,3.778E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,4.474E+06 ,4.469E+06 ,4.474E+06 ,4.34E+06  ,6.047E+06 ,4.991E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,9.302E+06 ,9.306E+06 ,9.302E+06 ,9.12E+06  ,1.233E+07 ,6.651E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,1.917E+07 ,1.917E+07 ,1.917E+07 ,1.88E+07  ,2.565E+07 ,1.800E+05
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,4.039E+07 ,4.039E+07 ,4.039E+07 ,3.99E+07  ,4.514E+07 ,2.054E+05
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,2.530E+05 ,2.514E+05 ,2.529E+05 ,2.40E+05  ,3.581E+05 ,6.609E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,8.446E+04 ,8.370E+04 ,8.442E+04 ,8.15E+04  ,1.329E+05 ,2.759E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,4.624E+04 ,4.572E+04 ,4.620E+04 ,4.50E+04  ,8.991E+04 ,2.118E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,2.518E+05 ,2.504E+05 ,2.517E+05 ,2.40E+05  ,4.194E+05 ,7.281E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,8.500E+04 ,8.397E+04 ,8.492E+04 ,8.12E+04  ,1.632E+05 ,4.143E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,4.436E+04 ,4.408E+04 ,4.434E+04 ,4.23E+04  ,1.001E+05 ,1.712E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.320E+05 ,1.319E+05 ,1.320E+05 ,1.26E+05  ,1.719E+05 ,3.379E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,3.316E+05 ,3.305E+05 ,3.316E+05 ,3.18E+05  ,3.878E+05 ,4.523E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,3.317E+05 ,3.306E+05 ,3.317E+05 ,3.16E+05  ,4.595E+05 ,5.236E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,3.307E+05 ,3.300E+05 ,3.306E+05 ,3.17E+05  ,4.124E+05 ,4.820E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,3.416E+05 ,3.385E+05 ,3.415E+05 ,3.25E+05  ,5.266E+05 ,1.053E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,3.697E+05 ,3.673E+05 ,3.696E+05 ,3.59E+05  ,4.685E+05 ,7.368E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,4.009E+05 ,3.985E+05 ,4.008E+05 ,3.87E+05  ,4.914E+05 ,9.210E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.125E+05 ,1.118E+05 ,1.124E+05 ,1.06E+05  ,1.685E+05 ,3.358E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.147E+05 ,1.138E+05 ,1.146E+05 ,1.08E+05  ,2.123E+05 ,4.734E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.164E+05 ,1.156E+05 ,1.163E+05 ,1.10E+05  ,1.656E+05 ,3.894E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.257E+05 ,1.257E+05 ,1.257E+05 ,1.20E+05  ,2.238E+05 ,4.949E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,6.988E+04 ,6.938E+04 ,6.984E+04 ,6.60E+04  ,1.246E+05 ,2.456E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,9.906E+05 ,9.903E+05 ,9.905E+05 ,9.52E+05  ,1.149E+06 ,1.133E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,8.825E+05 ,8.817E+05 ,8.824E+05 ,8.46E+05  ,9.659E+05 ,1.041E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.136E+06 ,1.139E+06 ,1.136E+06 ,1.09E+06  ,1.399E+06 ,1.621E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,1.416E+06 ,1.421E+06 ,1.416E+06 ,1.36E+06  ,1.882E+06 ,2.105E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,2.475E+06 ,2.486E+06 ,2.474E+06 ,2.41E+06  ,3.833E+06 ,6.471E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,4.493E+06 ,4.480E+06 ,4.492E+06 ,4.35E+06  ,5.954E+06 ,5.854E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,9.345E+06 ,9.343E+06 ,9.345E+06 ,9.17E+06  ,1.256E+07 ,7.823E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,1.912E+07 ,1.913E+07 ,1.912E+07 ,1.88E+07  ,2.246E+07 ,9.966E+04
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,4.087E+07 ,4.087E+07 ,4.087E+07 ,4.04E+07  ,4.786E+07 ,2.521E+05
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,2.487E+05 ,2.483E+05 ,2.486E+05 ,2.37E+05  ,3.712E+05 ,7.088E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,8.779E+04 ,8.793E+04 ,8.774E+04 ,8.11E+04  ,1.292E+05 ,3.094E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,4.622E+04 ,4.643E+04 ,4.617E+04 ,4.45E+04  ,1.022E+05 ,2.302E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,2.495E+05 ,2.500E+05 ,2.494E+05 ,2.38E+05  ,3.479E+05 ,7.349E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,8.626E+04 ,8.563E+04 ,8.620E+04 ,8.07E+04  ,1.307E+05 ,3.259E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,4.485E+04 ,4.447E+04 ,4.481E+04 ,4.26E+04  ,1.007E+05 ,1.975E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.555E+05 ,1.549E+05 ,1.554E+05 ,1.44E+05  ,2.317E+05 ,5.797E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,3.378E+05 ,3.373E+05 ,3.377E+05 ,3.23E+05  ,4.673E+05 ,6.556E+03
impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdevmemcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,3.378E+05 ,3.372E+05 ,3.377E+05 ,3.21E+05  ,4.509E+05 ,6.889E+03
