align_entry,padding,ev_name,ref_cycles,ev_count
16,NOP432,IDQ_DSB_UOPS,37195.0,32473443217
16,NOP432,IDQ_MITE_UOPS,37633.0,236475005
16,NOP432,IDQ_MS_UOPS,37284.0,9895853
16,NOP432,IDQ_UOPS_NOT_DELIVERED_CORE,37607.0,13769340986
16,NOP432,INT_MISC_CLEAR_RESTEER_CYCLES,37031.0,1332976273
16,NOP432,INT_MISC_RECOVERY_CYCLES,37379.0,2073496308
16,NOP432,LSD_UOPS,37450.0,0
16,NOP432,MISPREDICTED_BRANCH_RETIRED,37384.0,371567210
16,NOP432,UOPS_DISPATCHED_PORT_0,37462.0,1766211645
16,NOP432,UOPS_DISPATCHED_PORT_1,36820.0,1726738563
16,NOP432,UOPS_DISPATCHED_PORT_2,36885.0,4921947614
16,NOP432,UOPS_DISPATCHED_PORT_3,37440.0,4649542557
16,NOP432,UOPS_DISPATCHED_PORT_4,37536.0,3280611729
16,NOP432,UOPS_DISPATCHED_PORT_5,37561.0,1939467888
16,NOP432,UOPS_DISPATCHED_PORT_6,37333.0,6074476920
16,NOP432,UOPS_DISPATCHED_PORT_7,37246.0,1923312576
16,NOP432,UOPS_ISSUED_ALL,37482.0,29438931058
16,NOP432,UOPS_RETIRED_ANY,37439.0,20335285204
16,NOP432,UOPS_RETIRED_RETIRE_SLOTS,37137.0,17062835394
16,NOP433,BACLEARS_ANY,37897.0,10590806
16,NOP433,BRANCH_INSTRUCTIONS_RETIRED,37770.0,4108201274
16,NOP433,DSB2MITE_SWITCHES_PENALTY_CYCLES,37723.0,330823262
16,NOP433,IDQ_DSB_UOPS,37788.0,31880800377
16,NOP433,IDQ_MITE_UOPS,37739.0,451827790
16,NOP433,IDQ_MS_UOPS,37277.0,11206485
16,NOP433,IDQ_UOPS_NOT_DELIVERED_CORE,37619.0,14459241366
16,NOP433,INT_MISC_CLEAR_RESTEER_CYCLES,37548.0,1425371922
16,NOP433,INT_MISC_RECOVERY_CYCLES,37527.0,2075496688
16,NOP433,LSD_UOPS,37360.0,0
16,NOP433,MISPREDICTED_BRANCH_RETIRED,37629.0,371187549
16,NOP433,UOPS_DISPATCHED_PORT_0,37722.0,1731524937
16,NOP433,UOPS_DISPATCHED_PORT_1,37427.0,1753611890
16,NOP433,UOPS_DISPATCHED_PORT_2,38431.0,4811408919
16,NOP433,UOPS_DISPATCHED_PORT_3,37458.0,4687366505
16,NOP433,UOPS_DISPATCHED_PORT_4,37985.0,3261297799
16,NOP433,UOPS_DISPATCHED_PORT_5,36977.0,1908483732
16,NOP433,UOPS_DISPATCHED_PORT_6,37912.0,6088895838
16,NOP433,UOPS_DISPATCHED_PORT_7,37309.0,1861726945
16,NOP433,UOPS_ISSUED_ALL,37595.0,29068221161
16,NOP433,UOPS_RETIRED_ANY,37321.0,20335132257
16,NOP433,UOPS_RETIRED_RETIRE_SLOTS,37434.0,17062763394
16,NOP448,BACLEARS_ANY,46613.0,80487
16,NOP448,BRANCH_INSTRUCTIONS_RETIRED,46224.0,4108201520
16,NOP448,DSB2MITE_SWITCHES_PENALTY_CYCLES,46115.0,3447162
16,NOP448,IDQ_DSB_UOPS,46340.0,39583267819
16,NOP448,IDQ_MITE_UOPS,46647.0,13095470
16,NOP448,IDQ_MS_UOPS,46362.0,10137832
16,NOP448,IDQ_UOPS_NOT_DELIVERED_CORE,46467.0,16657249191
16,NOP448,INT_MISC_CLEAR_RESTEER_CYCLES,46262.0,1853067113
16,NOP448,INT_MISC_RECOVERY_CYCLES,46116.0,3062412701
16,NOP448,LSD_UOPS,46354.0,0
16,NOP448,MISPREDICTED_BRANCH_RETIRED,46137.0,545119737
16,NOP448,UOPS_DISPATCHED_PORT_0,46486.0,1844157768
16,NOP448,UOPS_DISPATCHED_PORT_1,46474.0,1957869135
16,NOP448,UOPS_DISPATCHED_PORT_2,46573.0,5814338617
16,NOP448,UOPS_DISPATCHED_PORT_3,46342.0,5465208507
16,NOP448,UOPS_DISPATCHED_PORT_4,46372.0,3578465967
16,NOP448,UOPS_DISPATCHED_PORT_5,46605.0,2171516916
16,NOP448,UOPS_DISPATCHED_PORT_6,46488.0,6781646685
16,NOP448,UOPS_DISPATCHED_PORT_7,47114.0,2257453366
16,NOP448,UOPS_ISSUED_ALL,46528.0,34496941112
16,NOP448,UOPS_RETIRED_ANY,46430.0,20335104767
16,NOP448,UOPS_RETIRED_RETIRE_SLOTS,46503.0,17062755631
16,NOP449,BACLEARS_ANY,46392.0,63762
16,NOP449,BRANCH_INSTRUCTIONS_RETIRED,46642.0,4108201472
16,NOP449,DSB2MITE_SWITCHES_PENALTY_CYCLES,46573.0,2499838
16,NOP449,IDQ_DSB_UOPS,46206.0,39297495109
16,NOP449,IDQ_MITE_UOPS,46300.0,7293691
16,NOP449,IDQ_MS_UOPS,46404.0,11991398
16,NOP449,IDQ_UOPS_NOT_DELIVERED_CORE,46334.0,16778204722
16,NOP449,INT_MISC_CLEAR_RESTEER_CYCLES,46350.0,1844605855
16,NOP449,INT_MISC_RECOVERY_CYCLES,46311.0,3062432761
16,NOP449,LSD_UOPS,46627.0,0
16,NOP449,MISPREDICTED_BRANCH_RETIRED,46357.0,546044867
16,NOP449,UOPS_DISPATCHED_PORT_0,46647.0,1895865002
16,NOP449,UOPS_DISPATCHED_PORT_1,46523.0,1968362525
16,NOP449,UOPS_DISPATCHED_PORT_2,46639.0,5896144307
16,NOP449,UOPS_DISPATCHED_PORT_3,46336.0,5391733557
16,NOP449,UOPS_DISPATCHED_PORT_4,46290.0,3583706080
16,NOP449,UOPS_DISPATCHED_PORT_5,46579.0,2158826653
16,NOP449,UOPS_DISPATCHED_PORT_6,46131.0,6777125951
16,NOP449,UOPS_DISPATCHED_PORT_7,46291.0,2159562955
16,NOP449,UOPS_ISSUED_ALL,46416.0,34278996817
16,NOP449,UOPS_RETIRED_ANY,46298.0,20335004672
16,NOP449,UOPS_RETIRED_RETIRE_SLOTS,46285.0,17062760618
16,NOP464,BACLEARS_ANY,45582.0,4321529
16,NOP464,BRANCH_INSTRUCTIONS_RETIRED,45628.0,4108201514
16,NOP464,DSB2MITE_SWITCHES_PENALTY_CYCLES,45664.0,39104603
16,NOP464,IDQ_DSB_UOPS,45887.0,39299376078
16,NOP464,IDQ_MITE_UOPS,45616.0,235366265
16,NOP464,IDQ_MS_UOPS,45549.0,9991133
16,NOP464,IDQ_UOPS_NOT_DELIVERED_CORE,45636.0,15892681309
16,NOP464,INT_MISC_CLEAR_RESTEER_CYCLES,45766.0,1917980439
16,NOP464,INT_MISC_RECOVERY_CYCLES,45852.0,3025151401
16,NOP464,LSD_UOPS,45816.0,0
16,NOP464,MISPREDICTED_BRANCH_RETIRED,46187.0,545662233
16,NOP464,UOPS_DISPATCHED_PORT_0,45750.0,1909783830
16,NOP464,UOPS_DISPATCHED_PORT_1,45689.0,1960304781
16,NOP464,UOPS_DISPATCHED_PORT_2,46388.0,5909986537
16,NOP464,UOPS_DISPATCHED_PORT_3,45671.0,5440191512
16,NOP464,UOPS_DISPATCHED_PORT_4,46064.0,3571187434
16,NOP464,UOPS_DISPATCHED_PORT_5,45948.0,2171548644
16,NOP464,UOPS_DISPATCHED_PORT_6,45622.0,6935997529
16,NOP464,UOPS_DISPATCHED_PORT_7,45764.0,2211584018
16,NOP464,UOPS_ISSUED_ALL,45682.0,34419490934
16,NOP464,UOPS_RETIRED_ANY,45815.0,20335865721
16,NOP464,UOPS_RETIRED_RETIRE_SLOTS,45796.0,17062766250
16,NOP465,BACLEARS_ANY,46112.0,19865280
16,NOP465,BRANCH_INSTRUCTIONS_RETIRED,46255.0,4108201470
16,NOP465,DSB2MITE_SWITCHES_PENALTY_CYCLES,46098.0,323592854
16,NOP465,IDQ_DSB_UOPS,46079.0,38828634403
16,NOP465,IDQ_MITE_UOPS,46431.0,356261553
16,NOP465,IDQ_MS_UOPS,45978.0,12133262
16,NOP465,IDQ_UOPS_NOT_DELIVERED_CORE,46177.0,16890565510
16,NOP465,INT_MISC_CLEAR_RESTEER_CYCLES,46031.0,2054289658
16,NOP465,INT_MISC_RECOVERY_CYCLES,46182.0,3015890325
16,NOP465,LSD_UOPS,46129.0,0
16,NOP465,MISPREDICTED_BRANCH_RETIRED,46088.0,534989189
16,NOP465,UOPS_DISPATCHED_PORT_0,46194.0,1874252334
16,NOP465,UOPS_DISPATCHED_PORT_1,46121.0,1966397241
16,NOP465,UOPS_DISPATCHED_PORT_2,46130.0,5848621770
16,NOP465,UOPS_DISPATCHED_PORT_3,46194.0,5383867253
16,NOP465,UOPS_DISPATCHED_PORT_4,46041.0,3530745390
16,NOP465,UOPS_DISPATCHED_PORT_5,46043.0,2138497480
16,NOP465,UOPS_DISPATCHED_PORT_6,46025.0,6747915868
16,NOP465,UOPS_DISPATCHED_PORT_7,46068.0,2081887619
16,NOP465,UOPS_ISSUED_ALL,46186.0,34151354883
16,NOP465,UOPS_RETIRED_ANY,46273.0,20335044509
16,NOP465,UOPS_RETIRED_RETIRE_SLOTS,46181.0,17062599248
16,NOP480,BACLEARS_ANY,36980.0,36200
16,NOP480,BRANCH_INSTRUCTIONS_RETIRED,36206.0,4108201332
16,NOP480,DSB2MITE_SWITCHES_PENALTY_CYCLES,36580.0,2833058
16,NOP480,IDQ_DSB_UOPS,36144.0,30763517262
16,NOP480,IDQ_MITE_UOPS,36735.0,11864397
16,NOP480,IDQ_MS_UOPS,36720.0,9610801
16,NOP480,IDQ_UOPS_NOT_DELIVERED_CORE,36518.0,14167559415
16,NOP480,INT_MISC_CLEAR_RESTEER_CYCLES,36253.0,1175596468
16,NOP480,INT_MISC_RECOVERY_CYCLES,36493.0,1999345156
16,NOP480,LSD_UOPS,36250.0,0
16,NOP480,MISPREDICTED_BRANCH_RETIRED,36283.0,351996525
16,NOP480,UOPS_DISPATCHED_PORT_0,36171.0,1757057083
16,NOP480,UOPS_DISPATCHED_PORT_1,36080.0,1691396464
16,NOP480,UOPS_DISPATCHED_PORT_2,36270.0,4844946057
16,NOP480,UOPS_DISPATCHED_PORT_3,36809.0,4580596237
16,NOP480,UOPS_DISPATCHED_PORT_4,36535.0,3227389863
16,NOP480,UOPS_DISPATCHED_PORT_5,36854.0,1860677726
16,NOP480,UOPS_DISPATCHED_PORT_6,36816.0,5888856469
16,NOP480,UOPS_DISPATCHED_PORT_7,36422.0,1700258457
16,NOP480,UOPS_ISSUED_ALL,36062.0,27823857035
16,NOP480,UOPS_RETIRED_ANY,36188.0,20335183452
16,NOP480,UOPS_RETIRED_RETIRE_SLOTS,35949.0,17063917556
16,NOP481,BACLEARS_ANY,36552.0,25928
16,NOP481,BRANCH_INSTRUCTIONS_RETIRED,36341.0,4108201335
16,NOP481,DSB2MITE_SWITCHES_PENALTY_CYCLES,36993.0,1926071
16,NOP481,IDQ_DSB_UOPS,36766.0,31001094487
16,NOP481,IDQ_MITE_UOPS,36130.0,6729750
16,NOP481,IDQ_MS_UOPS,36535.0,10066679
16,NOP481,IDQ_UOPS_NOT_DELIVERED_CORE,36658.0,13904506622
16,NOP481,INT_MISC_CLEAR_RESTEER_CYCLES,36174.0,1162432635
16,NOP481,INT_MISC_RECOVERY_CYCLES,36520.0,2007117011
16,NOP481,LSD_UOPS,36449.0,0
16,NOP481,MISPREDICTED_BRANCH_RETIRED,36572.0,356921224
16,NOP481,UOPS_DISPATCHED_PORT_0,36358.0,1755390309
16,NOP481,UOPS_DISPATCHED_PORT_1,36564.0,1676664611
16,NOP481,UOPS_DISPATCHED_PORT_2,36349.0,4908165892
16,NOP481,UOPS_DISPATCHED_PORT_3,36154.0,4769479321
16,NOP481,UOPS_DISPATCHED_PORT_4,36365.0,3238928545
16,NOP481,UOPS_DISPATCHED_PORT_5,36629.0,1848475457
16,NOP481,UOPS_DISPATCHED_PORT_6,36889.0,5930734851
16,NOP481,UOPS_DISPATCHED_PORT_7,36405.0,1773042621
16,NOP481,UOPS_ISSUED_ALL,36444.0,28024195046
16,NOP481,UOPS_RETIRED_ANY,37164.0,20335150270
16,NOP481,UOPS_RETIRED_RETIRE_SLOTS,36971.0,17062770146
16,NOP496,BACLEARS_ANY,37853.0,1599245
16,NOP496,BRANCH_INSTRUCTIONS_RETIRED,38203.0,4108201360
16,NOP496,DSB2MITE_SWITCHES_PENALTY_CYCLES,37251.0,45913232
16,NOP496,IDQ_DSB_UOPS,37567.0,32785805990
16,NOP496,IDQ_MITE_UOPS,37808.0,256607066
16,NOP496,IDQ_MS_UOPS,37692.0,10101025
16,NOP496,IDQ_UOPS_NOT_DELIVERED_CORE,38257.0,13709605050
16,NOP496,INT_MISC_CLEAR_RESTEER_CYCLES,38025.0,1355850796
16,NOP496,INT_MISC_RECOVERY_CYCLES,37844.0,2122563891
16,NOP496,LSD_UOPS,37599.0,0
16,NOP496,MISPREDICTED_BRANCH_RETIRED,37931.0,382263241
16,NOP496,UOPS_DISPATCHED_PORT_0,37713.0,1790145110
16,NOP496,UOPS_DISPATCHED_PORT_1,37971.0,1753786726
16,NOP496,UOPS_DISPATCHED_PORT_2,38411.0,5116511855
16,NOP496,UOPS_DISPATCHED_PORT_3,37981.0,4785130289
16,NOP496,UOPS_DISPATCHED_PORT_4,38172.0,3290840780
16,NOP496,UOPS_DISPATCHED_PORT_5,37331.0,1915526658
16,NOP496,UOPS_DISPATCHED_PORT_6,37771.0,6196932028
16,NOP496,UOPS_DISPATCHED_PORT_7,37588.0,1901831636
16,NOP496,UOPS_ISSUED_ALL,37638.0,29705059288
16,NOP496,UOPS_RETIRED_ANY,37653.0,20335170298
16,NOP496,UOPS_RETIRED_RETIRE_SLOTS,37982.0,17062866358
16,NOP497,BACLEARS_ANY,37182.0,7051975
16,NOP497,BRANCH_INSTRUCTIONS_RETIRED,37192.0,4108201337
16,NOP497,DSB2MITE_SWITCHES_PENALTY_CYCLES,37796.0,440610668
16,NOP497,IDQ_DSB_UOPS,37785.0,31627127208
16,NOP497,IDQ_MITE_UOPS,37539.0,1243799762
16,NOP497,IDQ_MS_UOPS,37914.0,9833526
16,NOP497,IDQ_UOPS_NOT_DELIVERED_CORE,37837.0,14200660141
16,NOP497,INT_MISC_CLEAR_RESTEER_CYCLES,37888.0,1464244710
16,NOP497,INT_MISC_RECOVERY_CYCLES,37088.0,2017135880
16,NOP497,LSD_UOPS,37726.0,0
16,NOP497,MISPREDICTED_BRANCH_RETIRED,37935.0,376687223
16,NOP497,UOPS_DISPATCHED_PORT_0,36827.0,1740976787
16,NOP497,UOPS_DISPATCHED_PORT_1,37568.0,1744671798
16,NOP497,UOPS_DISPATCHED_PORT_2,37375.0,4964167249
16,NOP497,UOPS_DISPATCHED_PORT_3,36939.0,4791689929
16,NOP497,UOPS_DISPATCHED_PORT_4,37393.0,3266562380
16,NOP497,UOPS_DISPATCHED_PORT_5,37074.0,1931310658
16,NOP497,UOPS_DISPATCHED_PORT_6,37930.0,6049853165
16,NOP497,UOPS_DISPATCHED_PORT_7,37683.0,1882285830
16,NOP497,UOPS_ISSUED_ALL,38215.0,29079356330
16,NOP497,UOPS_RETIRED_ANY,36286.0,20335840019
16,NOP497,UOPS_RETIRED_RETIRE_SLOTS,37887.0,17062722927
16,NOP512,BACLEARS_ANY,46566.0,112682
16,NOP512,BRANCH_INSTRUCTIONS_RETIRED,46205.0,4108201471
16,NOP512,DSB2MITE_SWITCHES_PENALTY_CYCLES,46282.0,565743
16,NOP512,IDQ_DSB_UOPS,46342.0,39288455296
16,NOP512,IDQ_MITE_UOPS,46357.0,17147648
16,NOP512,IDQ_MS_UOPS,46221.0,11645139
16,NOP512,IDQ_UOPS_NOT_DELIVERED_CORE,46362.0,16652244827
16,NOP512,INT_MISC_CLEAR_RESTEER_CYCLES,46447.0,1848588634
16,NOP512,INT_MISC_RECOVERY_CYCLES,45953.0,3034829742
16,NOP512,LSD_UOPS,46176.0,0
16,NOP512,MISPREDICTED_BRANCH_RETIRED,46297.0,545293944
16,NOP512,UOPS_DISPATCHED_PORT_0,46571.0,1846120163
16,NOP512,UOPS_DISPATCHED_PORT_1,46177.0,1944542696
16,NOP512,UOPS_DISPATCHED_PORT_2,46323.0,5960751809
16,NOP512,UOPS_DISPATCHED_PORT_3,46151.0,5442775878
16,NOP512,UOPS_DISPATCHED_PORT_4,46059.0,3572970766
16,NOP512,UOPS_DISPATCHED_PORT_5,46306.0,2160330026
16,NOP512,UOPS_DISPATCHED_PORT_6,46161.0,6774222277
16,NOP512,UOPS_DISPATCHED_PORT_7,46354.0,2105923830
16,NOP512,UOPS_ISSUED_ALL,46204.0,34136626774
16,NOP512,UOPS_RETIRED_ANY,46090.0,20334856923
16,NOP512,UOPS_RETIRED_RETIRE_SLOTS,46174.0,17062753930
16,NOP513,BACLEARS_ANY,46246.0,129831
16,NOP513,BRANCH_INSTRUCTIONS_RETIRED,46026.0,4108201457
16,NOP513,DSB2MITE_SWITCHES_PENALTY_CYCLES,46127.0,1885263
16,NOP513,IDQ_DSB_UOPS,46340.0,39113770210
16,NOP513,IDQ_MITE_UOPS,46396.0,17619422
16,NOP513,IDQ_MS_UOPS,46319.0,11657805
16,NOP513,IDQ_UOPS_NOT_DELIVERED_CORE,46113.0,16760964258
16,NOP513,INT_MISC_CLEAR_RESTEER_CYCLES,46326.0,1850082272
16,NOP513,INT_MISC_RECOVERY_CYCLES,46322.0,3059862001
16,NOP513,LSD_UOPS,46340.0,0
16,NOP513,MISPREDICTED_BRANCH_RETIRED,46430.0,549794725
16,NOP513,UOPS_DISPATCHED_PORT_0,46308.0,1865628690
16,NOP513,UOPS_DISPATCHED_PORT_1,46283.0,1967114390
16,NOP513,UOPS_DISPATCHED_PORT_2,46154.0,5811104299
16,NOP513,UOPS_DISPATCHED_PORT_3,46317.0,5378147244
16,NOP513,UOPS_DISPATCHED_PORT_4,46526.0,3567411120
16,NOP513,UOPS_DISPATCHED_PORT_5,46412.0,2164525090
16,NOP513,UOPS_DISPATCHED_PORT_6,46208.0,6919679948
16,NOP513,UOPS_DISPATCHED_PORT_7,46353.0,2001463170
16,NOP513,UOPS_ISSUED_ALL,46112.0,34200711745
16,NOP513,UOPS_RETIRED_ANY,46392.0,20335103179
16,NOP513,UOPS_RETIRED_RETIRE_SLOTS,46307.0,17062637021
16,NOP528,BACLEARS_ANY,46100.0,4952681
16,NOP528,BRANCH_INSTRUCTIONS_RETIRED,45994.0,4108201479
16,NOP528,DSB2MITE_SWITCHES_PENALTY_CYCLES,45833.0,43565982
16,NOP528,IDQ_DSB_UOPS,45950.0,39485958569
16,NOP528,IDQ_MITE_UOPS,46040.0,241184968
16,NOP528,IDQ_MS_UOPS,46054.0,11385718
16,NOP528,IDQ_UOPS_NOT_DELIVERED_CORE,46162.0,16058246760
16,NOP528,INT_MISC_CLEAR_RESTEER_CYCLES,46228.0,1941073510
16,NOP528,INT_MISC_RECOVERY_CYCLES,45917.0,3026233476
16,NOP528,LSD_UOPS,46014.0,0
16,NOP528,MISPREDICTED_BRANCH_RETIRED,46106.0,541601518
16,NOP528,UOPS_DISPATCHED_PORT_0,46231.0,1925620220
16,NOP528,UOPS_DISPATCHED_PORT_1,46227.0,1945852450
16,NOP528,UOPS_DISPATCHED_PORT_2,46002.0,5805837553
16,NOP528,UOPS_DISPATCHED_PORT_3,46081.0,5457874143
16,NOP528,UOPS_DISPATCHED_PORT_4,45894.0,3571589552
16,NOP528,UOPS_DISPATCHED_PORT_5,45931.0,2167977955
16,NOP528,UOPS_DISPATCHED_PORT_6,46180.0,6864218896
16,NOP528,UOPS_DISPATCHED_PORT_7,45930.0,2087106588
16,NOP528,UOPS_ISSUED_ALL,46293.0,34714973184
16,NOP528,UOPS_RETIRED_ANY,46012.0,20335148593
16,NOP528,UOPS_RETIRED_RETIRE_SLOTS,45826.0,17063840856
16,NOP529,BACLEARS_ANY,46511.0,22585826
16,NOP529,BRANCH_INSTRUCTIONS_RETIRED,46649.0,4108201472
16,NOP529,DSB2MITE_SWITCHES_PENALTY_CYCLES,46504.0,330395730
16,NOP529,IDQ_DSB_UOPS,46384.0,38796533980
16,NOP529,IDQ_MITE_UOPS,46673.0,361740494
16,NOP529,IDQ_MS_UOPS,46600.0,10489489
16,NOP529,IDQ_UOPS_NOT_DELIVERED_CORE,46525.0,17156417668
16,NOP529,INT_MISC_CLEAR_RESTEER_CYCLES,46528.0,2083854299
16,NOP529,INT_MISC_RECOVERY_CYCLES,46777.0,3062783150
16,NOP529,LSD_UOPS,46416.0,0
16,NOP529,MISPREDICTED_BRANCH_RETIRED,46471.0,542087035
16,NOP529,UOPS_DISPATCHED_PORT_0,46535.0,1884400174
16,NOP529,UOPS_DISPATCHED_PORT_1,46276.0,1994320691
16,NOP529,UOPS_DISPATCHED_PORT_2,46516.0,5771495116
16,NOP529,UOPS_DISPATCHED_PORT_3,46714.0,5344926273
16,NOP529,UOPS_DISPATCHED_PORT_4,46581.0,3544818363
16,NOP529,UOPS_DISPATCHED_PORT_5,46559.0,2136449102
16,NOP529,UOPS_DISPATCHED_PORT_6,46508.0,6821836015
16,NOP529,UOPS_DISPATCHED_PORT_7,46410.0,2164952957
16,NOP529,UOPS_ISSUED_ALL,46502.0,34080601357
16,NOP529,UOPS_RETIRED_ANY,46663.0,20335185419
16,NOP529,UOPS_RETIRED_RETIRE_SLOTS,46561.0,17062600002
16,NOP544,BACLEARS_ANY,36353.0,29993
16,NOP544,BRANCH_INSTRUCTIONS_RETIRED,36608.0,4108201336
16,NOP544,DSB2MITE_SWITCHES_PENALTY_CYCLES,36602.0,1790032
16,NOP544,IDQ_DSB_UOPS,36581.0,30785772525
16,NOP544,IDQ_MITE_UOPS,36428.0,7186607
16,NOP544,IDQ_MS_UOPS,36690.0,9590902
16,NOP544,IDQ_UOPS_NOT_DELIVERED_CORE,36922.0,14428375657
16,NOP544,INT_MISC_CLEAR_RESTEER_CYCLES,36371.0,1170669886
16,NOP544,INT_MISC_RECOVERY_CYCLES,36662.0,1987624336
16,NOP544,LSD_UOPS,36795.0,0
16,NOP544,MISPREDICTED_BRANCH_RETIRED,36522.0,353902533
16,NOP544,UOPS_DISPATCHED_PORT_0,36411.0,1750093560
16,NOP544,UOPS_DISPATCHED_PORT_1,36842.0,1675080461
16,NOP544,UOPS_DISPATCHED_PORT_2,36519.0,4832183894
16,NOP544,UOPS_DISPATCHED_PORT_3,36080.0,4563066475
16,NOP544,UOPS_DISPATCHED_PORT_4,36642.0,3227928750
16,NOP544,UOPS_DISPATCHED_PORT_5,36398.0,1836092909
16,NOP544,UOPS_DISPATCHED_PORT_6,36170.0,5930978495
16,NOP544,UOPS_DISPATCHED_PORT_7,36494.0,1770189075
16,NOP544,UOPS_ISSUED_ALL,36639.0,28157232904
16,NOP544,UOPS_RETIRED_ANY,36425.0,20335085012
16,NOP544,UOPS_RETIRED_RETIRE_SLOTS,36032.0,17062707968
16,NOP545,BACLEARS_ANY,36392.0,22703
16,NOP545,BRANCH_INSTRUCTIONS_RETIRED,36559.0,4108201336
16,NOP545,DSB2MITE_SWITCHES_PENALTY_CYCLES,36448.0,1808454
16,NOP545,IDQ_DSB_UOPS,36566.0,30808592349
16,NOP545,IDQ_MITE_UOPS,36545.0,10743888
16,NOP545,IDQ_MS_UOPS,36480.0,10515125
16,NOP545,IDQ_UOPS_NOT_DELIVERED_CORE,36373.0,14276325341
16,NOP545,INT_MISC_CLEAR_RESTEER_CYCLES,36213.0,1176690287
16,NOP545,INT_MISC_RECOVERY_CYCLES,36313.0,1942984928
16,NOP545,LSD_UOPS,36424.0,0
16,NOP545,MISPREDICTED_BRANCH_RETIRED,36637.0,356644726
16,NOP545,UOPS_DISPATCHED_PORT_0,36013.0,1732111076
16,NOP545,UOPS_DISPATCHED_PORT_1,36239.0,1678546398
16,NOP545,UOPS_DISPATCHED_PORT_2,36905.0,4908445624
16,NOP545,UOPS_DISPATCHED_PORT_3,36782.0,4531832177
16,NOP545,UOPS_DISPATCHED_PORT_4,36865.0,3226413590
16,NOP545,UOPS_DISPATCHED_PORT_5,36180.0,1835581719
16,NOP545,UOPS_DISPATCHED_PORT_6,35933.0,5948090020
16,NOP545,UOPS_DISPATCHED_PORT_7,36131.0,1583926000
16,NOP545,UOPS_ISSUED_ALL,36153.0,27921990591
16,NOP545,UOPS_RETIRED_ANY,35935.0,20334879983
16,NOP545,UOPS_RETIRED_RETIRE_SLOTS,36895.0,17062577702
16,NOP560,BACLEARS_ANY,37205.0,1475762
16,NOP560,BRANCH_INSTRUCTIONS_RETIRED,37613.0,4108201355
16,NOP560,DSB2MITE_SWITCHES_PENALTY_CYCLES,37345.0,36920301
16,NOP560,IDQ_DSB_UOPS,37314.0,32450632136
16,NOP560,IDQ_MITE_UOPS,37233.0,218679988
16,NOP560,IDQ_MS_UOPS,37392.0,11049016
16,NOP560,IDQ_UOPS_NOT_DELIVERED_CORE,37860.0,13570021971
16,NOP560,INT_MISC_CLEAR_RESTEER_CYCLES,37462.0,1325517473
16,NOP560,INT_MISC_RECOVERY_CYCLES,37208.0,2050518118
16,NOP560,LSD_UOPS,37497.0,0
16,NOP560,MISPREDICTED_BRANCH_RETIRED,37373.0,366766155
16,NOP560,UOPS_DISPATCHED_PORT_0,37547.0,1792531579
16,NOP560,UOPS_DISPATCHED_PORT_1,37743.0,1746147345
16,NOP560,UOPS_DISPATCHED_PORT_2,37626.0,4990128839
16,NOP560,UOPS_DISPATCHED_PORT_3,36909.0,4798438612
16,NOP560,UOPS_DISPATCHED_PORT_4,37850.0,3293062246
16,NOP560,UOPS_DISPATCHED_PORT_5,37848.0,1928219650
16,NOP560,UOPS_DISPATCHED_PORT_6,37485.0,6062786782
16,NOP560,UOPS_DISPATCHED_PORT_7,37520.0,1693640979
16,NOP560,UOPS_ISSUED_ALL,37914.0,29542572410
16,NOP560,UOPS_RETIRED_ANY,37437.0,20335246012
16,NOP560,UOPS_RETIRED_RETIRE_SLOTS,37572.0,17062806245
16,NOP561,BACLEARS_ANY,37769.0,8029333
16,NOP561,BRANCH_INSTRUCTIONS_RETIRED,37530.0,4108201374
16,NOP561,DSB2MITE_SWITCHES_PENALTY_CYCLES,37728.0,331319865
16,NOP561,IDQ_DSB_UOPS,37849.0,32216281198
16,NOP561,IDQ_MITE_UOPS,38025.0,341745600
16,NOP561,IDQ_MS_UOPS,37578.0,10144600
16,NOP561,IDQ_UOPS_NOT_DELIVERED_CORE,37622.0,14540208815
16,NOP561,INT_MISC_CLEAR_RESTEER_CYCLES,37740.0,1440315271
16,NOP561,INT_MISC_RECOVERY_CYCLES,39139.0,2178181881
16,NOP561,LSD_UOPS,37391.0,0
16,NOP561,MISPREDICTED_BRANCH_RETIRED,37494.0,364712292
16,NOP561,UOPS_DISPATCHED_PORT_0,37316.0,1764323246
16,NOP561,UOPS_DISPATCHED_PORT_1,37561.0,1747033352
16,NOP561,UOPS_DISPATCHED_PORT_2,37517.0,4961645013
16,NOP561,UOPS_DISPATCHED_PORT_3,38031.0,4632144483
16,NOP561,UOPS_DISPATCHED_PORT_4,37869.0,3257888853
16,NOP561,UOPS_DISPATCHED_PORT_5,37685.0,1924259256
16,NOP561,UOPS_DISPATCHED_PORT_6,37592.0,6126581207
16,NOP561,UOPS_DISPATCHED_PORT_7,37786.0,1869490398
16,NOP561,UOPS_ISSUED_ALL,38145.0,29168546714
16,NOP561,UOPS_RETIRED_ANY,38377.0,20335176147
16,NOP561,UOPS_RETIRED_RETIRE_SLOTS,37797.0,17062823077
16,NOP576,BACLEARS_ANY,46318.0,76382
16,NOP576,BRANCH_INSTRUCTIONS_RETIRED,46505.0,4108201469
16,NOP576,DSB2MITE_SWITCHES_PENALTY_CYCLES,46637.0,6842611
16,NOP576,IDQ_DSB_UOPS,46450.0,39283558509
16,NOP576,IDQ_MITE_UOPS,46349.0,17955966
