align_entry,padding,ev_name,ref_cycles,ev_count
16,NOP112,MISPREDICTED_BRANCH_RETIRED,12901.0,2948769
16,NOP112,BR_MISP_RETIRED_COND_TAKEN,12860.0,1337812
16,NOP112,BR_MISP_RETIRED_COND_NTAKEN,13029.0,1226187
16,NOP112,BACLEARS_ANY,12842.0,1304
16,NOP112,UOPS_DISPATCHED_PORT_0,12830.0,2240414630
16,NOP112,UOPS_DISPATCHED_PORT_1,12897.0,1712655902
16,NOP112,UOPS_DISPATCHED_PORT_2_3,12874.0,4993574806
16,NOP112,UOPS_DISPATCHED_PORT_4_9,12827.0,2552387489
16,NOP112,UOPS_DISPATCHED_PORT_5,12815.0,1781478240
16,NOP112,UOPS_DISPATCHED_PORT_6,12987.0,2791404224
16,NOP112,UOPS_DISPATCHED_PORT_7_8,12791.0,2498358952
16,NOP113,INT_MISC_CLEAR_RESTEER_CYCLES,12851.0,18210320
16,NOP113,INT_MISC_RECOVERY_CYCLES,12887.0,17705076
16,NOP113,INT_MISC_UOP_DROPPING,12941.0,4511129
16,NOP113,UOPS_RETIRED_SLOTS,13075.0,15584569893
16,NOP113,UOPS_ISSUED_ANY,12806.0,15810269161
16,NOP113,UOPS_EXECUTED_CORE,12886.0,18240305668
16,NOP113,IDQ_UOPS_NOT_DELIVERED_CORE,13075.0,9177318533
16,NOP113,IDQ_MS_UOPS,12911.0,9996405
16,NOP113,IDQ_MITE_UOPS,12915.0,6916923
16,NOP113,IDQ_DSB_UOPS,12881.0,15821446576
16,NOP113,DSB2MITE_SWITCHES_PENALTY_CYCLES,12906.0,2405124
16,NOP113,LSD_UOPS,12875.0,0
16,NOP113,BR_INST_RETIRED_COND,12923.0,2469800000
16,NOP113,BRANCH_INSTRUCTIONS_RETIRED,12926.0,4108201652
16,NOP113,BR_INST_RETIRED_COND_TAKEN,12913.0,1698799999
16,NOP113,BR_INST_RETIRED_COND_NTAKEN,13116.0,771000001
16,NOP113,MISPREDICTED_BRANCH_RETIRED,13021.0,3692795
16,NOP113,BR_MISP_RETIRED_COND_TAKEN,12923.0,1582808
16,NOP113,BR_MISP_RETIRED_COND_NTAKEN,12912.0,1632207
16,NOP113,BACLEARS_ANY,12872.0,1700
16,NOP113,UOPS_DISPATCHED_PORT_0,12902.0,2241225298
16,NOP113,UOPS_DISPATCHED_PORT_1,12850.0,1703057999
16,NOP113,UOPS_DISPATCHED_PORT_2_3,12870.0,4986552072
16,NOP113,UOPS_DISPATCHED_PORT_4_9,12958.0,2555320789
16,NOP113,UOPS_DISPATCHED_PORT_5,12913.0,1780659220
16,NOP113,UOPS_DISPATCHED_PORT_6,13057.0,2750840192
16,NOP113,UOPS_DISPATCHED_PORT_7_8,13019.0,2511232310
16,NOP128,INT_MISC_CLEAR_RESTEER_CYCLES,26474.0,974602153
16,NOP128,INT_MISC_RECOVERY_CYCLES,26665.0,1147562431
16,NOP128,INT_MISC_UOP_DROPPING,26710.0,230472749
16,NOP128,UOPS_RETIRED_SLOTS,26640.0,15582486476
16,NOP128,UOPS_ISSUED_ANY,26440.0,27323337355
16,NOP128,UOPS_EXECUTED_CORE,26318.0,24773782386
16,NOP128,IDQ_UOPS_NOT_DELIVERED_CORE,26390.0,20631619863
16,NOP128,IDQ_MS_UOPS,26511.0,10647299
16,NOP128,IDQ_MITE_UOPS,26274.0,6098211
16,NOP128,IDQ_DSB_UOPS,26292.0,27886586582
16,NOP128,DSB2MITE_SWITCHES_PENALTY_CYCLES,26296.0,1508732
16,NOP128,LSD_UOPS,26206.0,0
16,NOP128,BR_INST_RETIRED_COND,26214.0,2469800000
16,NOP128,BRANCH_INSTRUCTIONS_RETIRED,26562.0,4108203105
16,NOP128,BR_INST_RETIRED_COND_TAKEN,26277.0,1698799999
16,NOP128,BR_INST_RETIRED_COND_NTAKEN,26250.0,771000001
16,NOP128,MISPREDICTED_BRANCH_RETIRED,26326.0,234922078
16,NOP128,BR_MISP_RETIRED_COND_TAKEN,26397.0,107418907
16,NOP128,BR_MISP_RETIRED_COND_NTAKEN,26365.0,129418766
16,NOP128,BACLEARS_ANY,26371.0,1503
16,NOP128,UOPS_DISPATCHED_PORT_0,26388.0,2137577837
16,NOP128,UOPS_DISPATCHED_PORT_1,26241.0,2162212698
16,NOP128,UOPS_DISPATCHED_PORT_2_3,26044.0,7222448858
16,NOP128,UOPS_DISPATCHED_PORT_4_9,26124.0,3273004364
16,NOP128,UOPS_DISPATCHED_PORT_5,26216.0,2305875146
16,NOP128,UOPS_DISPATCHED_PORT_6,26177.0,4703317278
16,NOP128,UOPS_DISPATCHED_PORT_7_8,26181.0,3572440205
16,NOP129,INT_MISC_CLEAR_RESTEER_CYCLES,26685.0,1026473166
16,NOP129,INT_MISC_RECOVERY_CYCLES,26620.0,1174848390
16,NOP129,INT_MISC_UOP_DROPPING,26983.0,237619087
16,NOP129,UOPS_RETIRED_SLOTS,26654.0,15582214641
16,NOP129,UOPS_ISSUED_ANY,26923.0,27892360853
16,NOP129,UOPS_EXECUTED_CORE,26662.0,25021763804
16,NOP129,IDQ_UOPS_NOT_DELIVERED_CORE,26916.0,21008101701
16,NOP129,IDQ_MS_UOPS,26605.0,10260719
16,NOP129,IDQ_MITE_UOPS,26544.0,6859276
16,NOP129,IDQ_DSB_UOPS,26723.0,28568629085
16,NOP129,DSB2MITE_SWITCHES_PENALTY_CYCLES,26599.0,1545908
16,NOP129,LSD_UOPS,26709.0,0
16,NOP129,BR_INST_RETIRED_COND,26539.0,2469800000
16,NOP129,BRANCH_INSTRUCTIONS_RETIRED,26792.0,4108203052
16,NOP129,BR_INST_RETIRED_COND_TAKEN,26278.0,1698799999
16,NOP129,BR_INST_RETIRED_COND_NTAKEN,26594.0,771000001
16,NOP129,MISPREDICTED_BRANCH_RETIRED,27020.0,247616324
16,NOP129,BR_MISP_RETIRED_COND_TAKEN,26771.0,111968482
16,NOP129,BR_MISP_RETIRED_COND_NTAKEN,26870.0,133585580
16,NOP129,BACLEARS_ANY,26887.0,1991
16,NOP129,UOPS_DISPATCHED_PORT_0,26759.0,2146987085
16,NOP129,UOPS_DISPATCHED_PORT_1,26714.0,2178664894
16,NOP129,UOPS_DISPATCHED_PORT_2_3,26999.0,7347884549
16,NOP129,UOPS_DISPATCHED_PORT_4_9,26741.0,3306516381
16,NOP129,UOPS_DISPATCHED_PORT_5,26827.0,2313805140
16,NOP129,UOPS_DISPATCHED_PORT_6,26762.0,4775889820
16,NOP129,UOPS_DISPATCHED_PORT_7_8,27015.0,3621838666
16,NOP144,INT_MISC_CLEAR_RESTEER_CYCLES,29155.0,1217839019
16,NOP144,INT_MISC_RECOVERY_CYCLES,29259.0,1433141584
16,NOP144,INT_MISC_UOP_DROPPING,29201.0,286200222
16,NOP144,UOPS_RETIRED_SLOTS,29015.0,15581930278
16,NOP144,UOPS_ISSUED_ANY,28895.0,30127428031
16,NOP144,UOPS_EXECUTED_CORE,28853.0,26201313409
16,NOP144,IDQ_UOPS_NOT_DELIVERED_CORE,28843.0,22043872126
16,NOP144,IDQ_MS_UOPS,29133.0,10177775
16,NOP144,IDQ_MITE_UOPS,28829.0,7713349
16,NOP144,IDQ_DSB_UOPS,29056.0,31013942389
16,NOP144,DSB2MITE_SWITCHES_PENALTY_CYCLES,29024.0,1912648
16,NOP144,LSD_UOPS,29041.0,0
16,NOP144,BR_INST_RETIRED_COND,28747.0,2469800000
16,NOP144,BRANCH_INSTRUCTIONS_RETIRED,29398.0,4108202339
16,NOP144,BR_INST_RETIRED_COND_TAKEN,29255.0,1698799999
16,NOP144,BR_INST_RETIRED_COND_NTAKEN,28973.0,771000001
16,NOP144,MISPREDICTED_BRANCH_RETIRED,29273.0,292986616
16,NOP144,BR_MISP_RETIRED_COND_TAKEN,29328.0,141710725
16,NOP144,BR_MISP_RETIRED_COND_NTAKEN,29071.0,152297293
16,NOP144,BACLEARS_ANY,29260.0,1565
16,NOP144,UOPS_DISPATCHED_PORT_0,28980.0,2185312023
16,NOP144,UOPS_DISPATCHED_PORT_1,29191.0,2313735684
16,NOP144,UOPS_DISPATCHED_PORT_2_3,29238.0,7801991355
16,NOP144,UOPS_DISPATCHED_PORT_4_9,28911.0,3448986081
16,NOP144,UOPS_DISPATCHED_PORT_5,29100.0,2432780627
16,NOP144,UOPS_DISPATCHED_PORT_6,28927.0,5031381706
16,NOP144,UOPS_DISPATCHED_PORT_7_8,29252.0,3831623040
16,NOP145,INT_MISC_CLEAR_RESTEER_CYCLES,30260.0,1322939322
16,NOP145,INT_MISC_RECOVERY_CYCLES,30187.0,1523819876
16,NOP145,INT_MISC_UOP_DROPPING,29785.0,298924156
16,NOP145,UOPS_RETIRED_SLOTS,30308.0,15581866071
16,NOP145,UOPS_ISSUED_ANY,29654.0,30966754351
16,NOP145,UOPS_EXECUTED_CORE,29719.0,26773457597
16,NOP145,IDQ_UOPS_NOT_DELIVERED_CORE,29808.0,22621429301
16,NOP145,IDQ_MS_UOPS,29778.0,10201353
16,NOP145,IDQ_MITE_UOPS,29808.0,7710873
16,NOP145,IDQ_DSB_UOPS,30208.0,32145574167
16,NOP145,DSB2MITE_SWITCHES_PENALTY_CYCLES,30213.0,2301457
16,NOP145,LSD_UOPS,29848.0,0
16,NOP145,BR_INST_RETIRED_COND,29808.0,2469800000
16,NOP145,BRANCH_INSTRUCTIONS_RETIRED,30254.0,4108202387
16,NOP145,BR_INST_RETIRED_COND_TAKEN,29951.0,1698799999
16,NOP145,BR_INST_RETIRED_COND_NTAKEN,30188.0,771000001
16,NOP145,MISPREDICTED_BRANCH_RETIRED,29662.0,304630456
16,NOP145,BR_MISP_RETIRED_COND_TAKEN,30158.0,149886919
16,NOP145,BR_MISP_RETIRED_COND_NTAKEN,30134.0,162556617
16,NOP145,BACLEARS_ANY,29738.0,986
16,NOP145,UOPS_DISPATCHED_PORT_0,30414.0,2211695793
16,NOP145,UOPS_DISPATCHED_PORT_1,30168.0,2356213342
16,NOP145,UOPS_DISPATCHED_PORT_2_3,29850.0,7897238315
16,NOP145,UOPS_DISPATCHED_PORT_4_9,30137.0,3520451028
16,NOP145,UOPS_DISPATCHED_PORT_5,30183.0,2481162180
16,NOP145,UOPS_DISPATCHED_PORT_6,29861.0,5138637804
16,NOP145,UOPS_DISPATCHED_PORT_7_8,29792.0,3880964557
16,NOP160,INT_MISC_CLEAR_RESTEER_CYCLES,13278.0,23331617
16,NOP160,INT_MISC_RECOVERY_CYCLES,13052.0,3717333
16,NOP160,INT_MISC_UOP_DROPPING,13067.0,1398362
16,NOP160,UOPS_RETIRED_SLOTS,13067.0,15582229027
16,NOP160,UOPS_ISSUED_ANY,13101.0,15673851291
16,NOP160,UOPS_EXECUTED_CORE,13018.0,18091613271
16,NOP160,IDQ_UOPS_NOT_DELIVERED_CORE,13005.0,10064199289
16,NOP160,IDQ_MS_UOPS,13067.0,10527952
16,NOP160,IDQ_MITE_UOPS,13210.0,7636456
16,NOP160,IDQ_DSB_UOPS,13055.0,15676454600
16,NOP160,DSB2MITE_SWITCHES_PENALTY_CYCLES,13089.0,1908252
16,NOP160,LSD_UOPS,13115.0,0
16,NOP160,BR_INST_RETIRED_COND,12961.0,2469800000
16,NOP160,BRANCH_INSTRUCTIONS_RETIRED,12957.0,4108201160
16,NOP160,BR_INST_RETIRED_COND_TAKEN,13074.0,1698799999
16,NOP160,BR_INST_RETIRED_COND_NTAKEN,13072.0,771000001
16,NOP160,MISPREDICTED_BRANCH_RETIRED,13051.0,358588
16,NOP160,BR_MISP_RETIRED_COND_TAKEN,13067.0,306199
16,NOP160,BR_MISP_RETIRED_COND_NTAKEN,13101.0,273673
16,NOP160,BACLEARS_ANY,12999.0,177
16,NOP160,UOPS_DISPATCHED_PORT_0,13026.0,2209036706
16,NOP160,UOPS_DISPATCHED_PORT_1,13120.0,1692698846
16,NOP160,UOPS_DISPATCHED_PORT_2_3,13161.0,4963594589
16,NOP160,UOPS_DISPATCHED_PORT_4_9,13097.0,2550988661
16,NOP160,UOPS_DISPATCHED_PORT_5,13051.0,1786124374
16,NOP160,UOPS_DISPATCHED_PORT_6,13112.0,2732313363
16,NOP160,UOPS_DISPATCHED_PORT_7_8,13153.0,2491073618
16,NOP161,INT_MISC_CLEAR_RESTEER_CYCLES,13110.0,5560573
16,NOP161,INT_MISC_RECOVERY_CYCLES,13039.0,2164550
16,NOP161,INT_MISC_UOP_DROPPING,13106.0,1387051
16,NOP161,UOPS_RETIRED_SLOTS,13064.0,15581786420
16,NOP161,UOPS_ISSUED_ANY,13042.0,15627235840
16,NOP161,UOPS_EXECUTED_CORE,12934.0,18076048751
16,NOP161,IDQ_UOPS_NOT_DELIVERED_CORE,13095.0,10096052520
16,NOP161,IDQ_MS_UOPS,12940.0,10205839
16,NOP161,IDQ_MITE_UOPS,13142.0,8012798
16,NOP161,IDQ_DSB_UOPS,12966.0,15611001344
16,NOP161,DSB2MITE_SWITCHES_PENALTY_CYCLES,13035.0,2075798
16,NOP161,LSD_UOPS,13074.0,0
16,NOP161,BR_INST_RETIRED_COND,13090.0,2469800000
16,NOP161,BRANCH_INSTRUCTIONS_RETIRED,13268.0,4108201190
16,NOP161,BR_INST_RETIRED_COND_TAKEN,13029.0,1698799999
16,NOP161,BR_INST_RETIRED_COND_NTAKEN,13097.0,771000001
16,NOP161,MISPREDICTED_BRANCH_RETIRED,13113.0,329562
16,NOP161,BR_MISP_RETIRED_COND_TAKEN,13156.0,62219
16,NOP161,BR_MISP_RETIRED_COND_NTAKEN,13307.0,115242
16,NOP161,BACLEARS_ANY,13072.0,898
16,NOP161,UOPS_DISPATCHED_PORT_0,12933.0,2210979957
16,NOP161,UOPS_DISPATCHED_PORT_1,13026.0,1693863143
16,NOP161,UOPS_DISPATCHED_PORT_2_3,13103.0,4947436352
16,NOP161,UOPS_DISPATCHED_PORT_4_9,13148.0,2529549852
16,NOP161,UOPS_DISPATCHED_PORT_5,13048.0,1788741472
16,NOP161,UOPS_DISPATCHED_PORT_6,12954.0,2713266807
16,NOP161,UOPS_DISPATCHED_PORT_7_8,13096.0,2483611321
16,NOP176,INT_MISC_CLEAR_RESTEER_CYCLES,12711.0,16255664
16,NOP176,INT_MISC_RECOVERY_CYCLES,12709.0,16212787
16,NOP176,INT_MISC_UOP_DROPPING,12847.0,4486072
16,NOP176,UOPS_RETIRED_SLOTS,12617.0,15582004185
16,NOP176,UOPS_ISSUED_ANY,12688.0,15807148341
16,NOP176,UOPS_EXECUTED_CORE,12771.0,18238456498
16,NOP176,IDQ_UOPS_NOT_DELIVERED_CORE,12720.0,9053558839
16,NOP176,IDQ_MS_UOPS,12637.0,11684240
16,NOP176,IDQ_MITE_UOPS,12677.0,8195816
16,NOP176,IDQ_DSB_UOPS,12679.0,15798541292
16,NOP176,DSB2MITE_SWITCHES_PENALTY_CYCLES,12627.0,2211207
16,NOP176,LSD_UOPS,12664.0,0
16,NOP176,BR_INST_RETIRED_COND,12858.0,2469800000
16,NOP176,BRANCH_INSTRUCTIONS_RETIRED,12711.0,4108201166
16,NOP176,BR_INST_RETIRED_COND_TAKEN,12751.0,1698799999
16,NOP176,BR_INST_RETIRED_COND_NTAKEN,12788.0,771000001
16,NOP176,MISPREDICTED_BRANCH_RETIRED,12768.0,2878080
16,NOP176,BR_MISP_RETIRED_COND_TAKEN,12718.0,1344217
16,NOP176,BR_MISP_RETIRED_COND_NTAKEN,12795.0,1396310
16,NOP176,BACLEARS_ANY,13035.0,10439
16,NOP176,UOPS_DISPATCHED_PORT_0,12808.0,2240160885
16,NOP176,UOPS_DISPATCHED_PORT_1,12928.0,1712464923
16,NOP176,UOPS_DISPATCHED_PORT_2_3,12783.0,4985495018
16,NOP176,UOPS_DISPATCHED_PORT_4_9,13018.0,2566295541
16,NOP176,UOPS_DISPATCHED_PORT_5,12945.0,1800833408
16,NOP176,UOPS_DISPATCHED_PORT_6,12774.0,2747142979
16,NOP176,UOPS_DISPATCHED_PORT_7_8,12789.0,2507721721
16,NOP177,INT_MISC_CLEAR_RESTEER_CYCLES,12968.0,34981349
16,NOP177,INT_MISC_RECOVERY_CYCLES,12878.0,19254721
16,NOP177,INT_MISC_UOP_DROPPING,12799.0,4123244
16,NOP177,UOPS_RETIRED_SLOTS,12745.0,15582153901
16,NOP177,UOPS_ISSUED_ANY,12898.0,15904700259
16,NOP177,UOPS_EXECUTED_CORE,13067.0,18363323751
16,NOP177,IDQ_UOPS_NOT_DELIVERED_CORE,12902.0,9091638192
16,NOP177,IDQ_MS_UOPS,12808.0,10091787
16,NOP177,IDQ_MITE_UOPS,12871.0,7503192
16,NOP177,IDQ_DSB_UOPS,12844.0,15809364311
16,NOP177,DSB2MITE_SWITCHES_PENALTY_CYCLES,13075.0,2882471
16,NOP177,LSD_UOPS,12778.0,0
16,NOP177,BR_INST_RETIRED_COND,12862.0,2469800000
16,NOP177,BRANCH_INSTRUCTIONS_RETIRED,12884.0,4108201202
16,NOP177,BR_INST_RETIRED_COND_TAKEN,12823.0,1698799999
16,NOP177,BR_INST_RETIRED_COND_NTAKEN,13038.0,771000001
16,NOP177,MISPREDICTED_BRANCH_RETIRED,12853.0,3254412
16,NOP177,BR_MISP_RETIRED_COND_TAKEN,12904.0,1874329
16,NOP177,BR_MISP_RETIRED_COND_NTAKEN,13089.0,1562347
16,NOP177,BACLEARS_ANY,12864.0,830
16,NOP177,UOPS_DISPATCHED_PORT_0,12840.0,2238414190
16,NOP177,UOPS_DISPATCHED_PORT_1,12891.0,1706015423
16,NOP177,UOPS_DISPATCHED_PORT_2_3,12894.0,4991540517
16,NOP177,UOPS_DISPATCHED_PORT_4_9,12921.0,2550428744
16,NOP177,UOPS_DISPATCHED_PORT_5,12921.0,1785655439
16,NOP177,UOPS_DISPATCHED_PORT_6,12922.0,2746866981
16,NOP177,UOPS_DISPATCHED_PORT_7_8,12943.0,2499130308
16,NOP192,INT_MISC_CLEAR_RESTEER_CYCLES,27630.0,1083857903
16,NOP192,INT_MISC_RECOVERY_CYCLES,27546.0,1261226102
16,NOP192,INT_MISC_UOP_DROPPING,27098.0,242073254
16,NOP192,UOPS_RETIRED_SLOTS,27299.0,15582095511
16,NOP192,UOPS_ISSUED_ANY,27083.0,28163208301
16,NOP192,UOPS_EXECUTED_CORE,26962.0,25133847865
16,NOP192,IDQ_UOPS_NOT_DELIVERED_CORE,27120.0,21077412604
16,NOP192,IDQ_MS_UOPS,27299.0,10031950
16,NOP192,IDQ_MITE_UOPS,27414.0,7533509
16,NOP192,IDQ_DSB_UOPS,27474.0,29013953663
16,NOP192,DSB2MITE_SWITCHES_PENALTY_CYCLES,27409.0,3132293
16,NOP192,LSD_UOPS,27437.0,0
16,NOP192,BR_INST_RETIRED_COND,27447.0,2469800000
16,NOP192,BRANCH_INSTRUCTIONS_RETIRED,27354.0,4108202168
16,NOP192,BR_INST_RETIRED_COND_TAKEN,26722.0,1698799999
16,NOP192,BR_INST_RETIRED_COND_NTAKEN,27204.0,771000001
16,NOP192,MISPREDICTED_BRANCH_RETIRED,27350.0,258914256
16,NOP192,BR_MISP_RETIRED_COND_TAKEN,27074.0,115246944
16,NOP192,BR_MISP_RETIRED_COND_NTAKEN,27046.0,135242446
16,NOP192,BACLEARS_ANY,26964.0,1590
16,NOP192,UOPS_DISPATCHED_PORT_0,27564.0,2152723634
16,NOP192,UOPS_DISPATCHED_PORT_1,26701.0,2187942014
16,NOP192,UOPS_DISPATCHED_PORT_2_3,27009.0,7381152183
16,NOP192,UOPS_DISPATCHED_PORT_4_9,26816.0,3308134378
16,NOP192,UOPS_DISPATCHED_PORT_5,27057.0,2335423336
16,NOP192,UOPS_DISPATCHED_PORT_6,26928.0,4794943494
16,NOP192,UOPS_DISPATCHED_PORT_7_8,27478.0,3664660048
16,NOP193,INT_MISC_CLEAR_RESTEER_CYCLES,26684.0,1029619311
16,NOP193,INT_MISC_RECOVERY_CYCLES,27022.0,1234214673
16,NOP193,INT_MISC_UOP_DROPPING,27321.0,248563593
16,NOP193,UOPS_RETIRED_SLOTS,26754.0,15581935216
16,NOP193,UOPS_ISSUED_ANY,27240.0,28334001744
16,NOP193,UOPS_EXECUTED_CORE,26832.0,25201904961
16,NOP193,IDQ_UOPS_NOT_DELIVERED_CORE,26948.0,21276455901
16,NOP193,IDQ_MS_UOPS,27303.0,10137041
16,NOP193,IDQ_MITE_UOPS,27052.0,6577856
16,NOP193,IDQ_DSB_UOPS,27056.0,28956924511
16,NOP193,DSB2MITE_SWITCHES_PENALTY_CYCLES,26884.0,1651767
16,NOP193,LSD_UOPS,26869.0,0
16,NOP193,BR_INST_RETIRED_COND,26762.0,2469800000
16,NOP193,BRANCH_INSTRUCTIONS_RETIRED,26895.0,4108202201
16,NOP193,BR_INST_RETIRED_COND_TAKEN,26860.0,1698799999
16,NOP193,BR_INST_RETIRED_COND_NTAKEN,26851.0,771000001
16,NOP193,MISPREDICTED_BRANCH_RETIRED,26829.0,251624205
16,NOP193,BR_MISP_RETIRED_COND_TAKEN,26712.0,114315905
16,NOP193,BR_MISP_RETIRED_COND_NTAKEN,27175.0,138804235
16,NOP193,BACLEARS_ANY,26746.0,1346
16,NOP193,UOPS_DISPATCHED_PORT_0,27366.0,2151809049
16,NOP193,UOPS_DISPATCHED_PORT_1,27029.0,2197790445
16,NOP193,UOPS_DISPATCHED_PORT_2_3,27202.0,7402467026
16,NOP193,UOPS_DISPATCHED_PORT_4_9,27119.0,3333264196
16,NOP193,UOPS_DISPATCHED_PORT_5,26790.0,2331275187
16,NOP193,UOPS_DISPATCHED_PORT_6,27026.0,4821343635
16,NOP193,UOPS_DISPATCHED_PORT_7_8,26542.0,3609926301
16,NOP208,INT_MISC_CLEAR_RESTEER_CYCLES,29162.0,1253353084
16,NOP208,INT_MISC_RECOVERY_CYCLES,28807.0,1405403762
16,NOP208,INT_MISC_UOP_DROPPING,29215.0,290254868
16,NOP208,UOPS_RETIRED_SLOTS,28725.0,15581595166
16,NOP208,UOPS_ISSUED_ANY,29167.0,30460248018
16,NOP208,UOPS_EXECUTED_CORE,28822.0,26202017754
16,NOP208,IDQ_UOPS_NOT_DELIVERED_CORE,28756.0,22077971238
16,NOP208,IDQ_MS_UOPS,29105.0,9873878
16,NOP208,IDQ_MITE_UOPS,28807.0,7876823
16,NOP208,IDQ_DSB_UOPS,28805.0,30890752131
16,NOP208,DSB2MITE_SWITCHES_PENALTY_CYCLES,29248.0,1951838
16,NOP208,LSD_UOPS,29185.0,0
16,NOP208,BR_INST_RETIRED_COND,29113.0,2469800000
16,NOP208,BRANCH_INSTRUCTIONS_RETIRED,29102.0,4108202321
16,NOP208,BR_INST_RETIRED_COND_TAKEN,28700.0,1698799999
16,NOP208,BR_INST_RETIRED_COND_NTAKEN,29340.0,771000001
16,NOP208,MISPREDICTED_BRANCH_RETIRED,29218.0,298917306
16,NOP208,BR_MISP_RETIRED_COND_TAKEN,29078.0,144204714
16,NOP208,BR_MISP_RETIRED_COND_NTAKEN,28728.0,149333671
16,NOP208,BACLEARS_ANY,29214.0,1393
16,NOP208,UOPS_DISPATCHED_PORT_0,29188.0,2184754052
16,NOP208,UOPS_DISPATCHED_PORT_1,29168.0,2317896031
16,NOP208,UOPS_DISPATCHED_PORT_2_3,29141.0,7798709423
16,NOP208,UOPS_DISPATCHED_PORT_4_9,28771.0,3448198796
16,NOP208,UOPS_DISPATCHED_PORT_5,29168.0,2448363971
16,NOP208,UOPS_DISPATCHED_PORT_6,29283.0,5086435950
16,NOP208,UOPS_DISPATCHED_PORT_7_8,28688.0,3801739158
16,NOP209,INT_MISC_CLEAR_RESTEER_CYCLES,29717.0,1294242717
16,NOP209,INT_MISC_RECOVERY_CYCLES,29630.0,1489602173
16,NOP209,INT_MISC_UOP_DROPPING,29405.0,295887154
16,NOP209,UOPS_RETIRED_SLOTS,29374.0,15581666693
16,NOP209,UOPS_ISSUED_ANY,29480.0,30795583413
16,NOP209,UOPS_EXECUTED_CORE,29619.0,26670472411
16,NOP209,IDQ_UOPS_NOT_DELIVERED_CORE,29679.0,22906372543
16,NOP209,IDQ_MS_UOPS,29572.0,9939847
16,NOP209,IDQ_MITE_UOPS,29665.0,7479907
16,NOP209,IDQ_DSB_UOPS,29432.0,31534505277
16,NOP209,DSB2MITE_SWITCHES_PENALTY_CYCLES,29634.0,1926966
16,NOP209,LSD_UOPS,29642.0,0
16,NOP209,BR_INST_RETIRED_COND,29436.0,2469800000
16,NOP209,BRANCH_INSTRUCTIONS_RETIRED,29560.0,4108202362
16,NOP209,BR_INST_RETIRED_COND_TAKEN,29665.0,1698799999
16,NOP209,BR_INST_RETIRED_COND_NTAKEN,29664.0,771000001
16,NOP209,MISPREDICTED_BRANCH_RETIRED,29553.0,306390180
16,NOP209,BR_MISP_RETIRED_COND_TAKEN,29791.0,149892042
16,NOP209,BR_MISP_RETIRED_COND_NTAKEN,29683.0,155617100
16,NOP209,BACLEARS_ANY,29559.0,1523
16,NOP209,UOPS_DISPATCHED_PORT_0,29576.0,2184940853
16,NOP209,UOPS_DISPATCHED_PORT_1,29492.0,2337320677
16,NOP209,UOPS_DISPATCHED_PORT_2_3,29579.0,7860018294
16,NOP209,UOPS_DISPATCHED_PORT_4_9,29560.0,3486195635
16,NOP209,UOPS_DISPATCHED_PORT_5,29677.0,2456573913
16,NOP209,UOPS_DISPATCHED_PORT_6,29484.0,5094459424
16,NOP209,UOPS_DISPATCHED_PORT_7_8,29413.0,3862696779
16,NOP224,INT_MISC_CLEAR_RESTEER_CYCLES,12936.0,5170929
16,NOP224,INT_MISC_RECOVERY_CYCLES,12948.0,2994993
16,NOP224,INT_MISC_UOP_DROPPING,13046.0,981729
16,NOP224,UOPS_RETIRED_SLOTS,12986.0,15581825206
16,NOP224,UOPS_ISSUED_ANY,13034.0,15632428556
16,NOP224,UOPS_EXECUTED_CORE,13072.0,18111916994
16,NOP224,IDQ_UOPS_NOT_DELIVERED_CORE,12984.0,10100162232
16,NOP224,IDQ_MS_UOPS,13088.0,10724095
16,NOP224,IDQ_MITE_UOPS,13027.0,8314137
16,NOP224,IDQ_DSB_UOPS,13040.0,15661405055
16,NOP224,DSB2MITE_SWITCHES_PENALTY_CYCLES,13024.0,1756871
16,NOP224,LSD_UOPS,13070.0,0
16,NOP224,BR_INST_RETIRED_COND,13019.0,2469800000
16,NOP224,BRANCH_INSTRUCTIONS_RETIRED,13048.0,4108201123
16,NOP224,BR_INST_RETIRED_COND_TAKEN,13038.0,1698799999
16,NOP224,BR_INST_RETIRED_COND_NTAKEN,13116.0,771000001
16,NOP224,MISPREDICTED_BRANCH_RETIRED,13300.0,1092887
16,NOP224,BR_MISP_RETIRED_COND_TAKEN,13182.0,215611
16,NOP224,BR_MISP_RETIRED_COND_NTAKEN,13192.0,339271
16,NOP224,BACLEARS_ANY,13146.0,238
16,NOP224,UOPS_DISPATCHED_PORT_0,13115.0,2209775473
16,NOP224,UOPS_DISPATCHED_PORT_1,13149.0,1699190254
16,NOP224,UOPS_DISPATCHED_PORT_2_3,13117.0,4957089706
16,NOP224,UOPS_DISPATCHED_PORT_4_9,13297.0,2559383239
16,NOP224,UOPS_DISPATCHED_PORT_5,13106.0,1789781113
16,NOP224,UOPS_DISPATCHED_PORT_6,13096.0,2724478502
16,NOP224,UOPS_DISPATCHED_PORT_7_8,13061.0,2482319426
16,NOP225,INT_MISC_CLEAR_RESTEER_CYCLES,13161.0,8165470
16,NOP225,INT_MISC_RECOVERY_CYCLES,13178.0,4775888
16,NOP225,INT_MISC_UOP_DROPPING,13047.0,1234950
16,NOP225,UOPS_RETIRED_SLOTS,13143.0,15581869652
16,NOP225,UOPS_ISSUED_ANY,13149.0,15633761047
16,NOP225,UOPS_EXECUTED_CORE,13170.0,18116100625
